ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2121193_5 # 3253 # 3729 # -1 # ID=202877_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=15bp;gc_cont=0.363	k141_2121193	3253	3729	-	Strict	150	160.6	nimJ	50.31	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.76	gnl|BL_ORD_ID|4790|hsp_num:0	5785			18	495	metronidazole	
k141_654431_2 # 938 # 1813 # 1 # ID=204756_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.570	k141_654431	938	1813	+	Strict	500	508.8	CTX-M-95	90.69	3001955	protein homolog model	n/a	n/a	cephalosporin	antibiotic inactivation	CTX-M beta-lactamase	100.00	gnl|BL_ORD_ID|1492|hsp_num:0	1627			0	870		
k141_2128054_2 # 1060 # 1860 # -1 # ID=204929_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.471	k141_2128054	1060	1860	-	Perfect	500	551.2	OXA-732	100.0	3005937	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3973|hsp_num:0	5042			0	798	cloxacillin; oxacillin; cefalotin	
k141_655093_3 # 2254 # 3048 # 1 # ID=204943_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.638	k141_655093	2254	3048	+	Strict	500	537.3	OXA-504	98.86	3005734	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3770|hsp_num:0	4839			0	792	cloxacillin; oxacillin; cefalotin	
k141_2128446_19 # 14954 # 15505 # 1 # ID=205040_19;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_2128446	14954	15505	+	Strict	50	94.0	vanW gene in vanG cluster	38.05	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	65.48	gnl|BL_ORD_ID|4742|hsp_num:0	1622			231	570	vancomycin	
k141_655723_3 # 345 # 3449 # -1 # ID=205109_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_655723	345	3449	-	Strict	1900	1941.4	AcrF	99.81	3000502	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1354|hsp_num:0	1437			0	3102	ciprofloxacin	
k141_655723_4 # 3461 # 4618 # -1 # ID=205109_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523	k141_655723	3461	4618	-	Perfect	675	735.3	AcrE	100.0	3000499	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1355|hsp_num:0	1445			0	1155	ciprofloxacin	
k141_655723_5 # 5017 # 5679 # 1 # ID=205109_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_655723	5017	5679	+	Perfect	380	438.7	AcrS	100.0	3000656	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|602|hsp_num:0	520			0	660	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_2129090_9 # 5479 # 6591 # -1 # ID=205215_9;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.578	k141_2129090	5479	6591	-	Strict	175	211.5	vanT gene in vanG cluster	33.78	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1020	2115	vancomycin	
k141_2129594_1 # 406 # 600 # -1 # ID=205339_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_2129594	406	600	-	Strict	100	101.7	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_662567_1 # 1 # 417 # 1 # ID=206962_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.324	k141_662567	1	417	+	Strict	50	92.8	vanY gene in vanM cluster	37.31	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	59.23	gnl|BL_ORD_ID|1674|hsp_num:0	1713			171	534	vancomycin; teicoplanin	
k141_2135823_2 # 237 # 1415 # -1 # ID=207112_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.501	k141_2135823	237	1415	-	Strict	650	756.1	EreA	98.98	3000361	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	96.55	gnl|BL_ORD_ID|918|hsp_num:0	991			42	1218	erythromycin; roxithromycin; clarithromycin	
k141_2136723_1 # 149 # 1522 # 1 # ID=207356_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.353	k141_2136723	149	1522	+	Strict	450	679.1	tet(45)	76.56	3003196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	99.78	gnl|BL_ORD_ID|147|hsp_num:0	17			21	1365	tetracycline	
k141_666879_8 # 4300 # 4629 # -1 # ID=208184_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400	k141_666879	4300	4629	-	Strict	75	85.9	qacG	38.61	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	309	benzalkonium chloride	
k141_2141491_2 # 234 # 1493 # 1 # ID=208706_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.360	k141_2141491	234	1493	+	Strict	700	860.1	EreB	99.76	3000363	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1772|hsp_num:0	1921			0	1257	erythromycin; roxithromycin; clarithromycin; azithromycin	
k141_671909_8 # 6790 # 9930 # 1 # ID=209586_8;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.653	k141_671909	6790	9930	+	Strict	750	755.0	adeF	43.61	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.87	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3138	tetracycline	
k141_2145211_1 # 107 # 2581 # 1 # ID=209756_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	k141_2145211	107	2581	+	Strict	175	191.8	vanT gene in vanG cluster	35.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.73	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2151050_2 # 1534 # 2706 # 1 # ID=211513_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.584	k141_2151050	1534	2706	+	Strict	700	761.9	LHK-6	97.95	3006940	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	LHK beta-lactamase	100.00	gnl|BL_ORD_ID|3682|hsp_num:0	4751			0	1170		
k141_680289_2 # 1233 # 1418 # 1 # ID=211779_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.559	k141_680289	1233	1418	+	Strict	100	112.8	rsmA	95.08	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_680353_4 # 2058 # 3260 # 1 # ID=211799_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.635	k141_680353	2058	3260	+	Strict	175	218.4	vanT gene in vanG cluster	35.11	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.18	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_2152068_3 # 840 # 1169 # -1 # ID=211816_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.564	k141_2152068	840	1169	-	Strict	75	85.1	qacJ	36.89	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	315	benzalkonium chloride	
k141_680630_1 # 1 # 1251 # -1 # ID=211876_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.262	k141_680630	1	1251	-	Strict	50	107.8	vanW gene in vanI cluster	28.57	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	111.80	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1047	vancomycin; teicoplanin	
k141_2157461_5 # 5163 # 6254 # -1 # ID=213452_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.256	k141_2157461	5163	6254	-	Strict	175	178.3	vanT gene in vanG cluster	31.71	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.98	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_2161594_1 # 2 # 1291 # 1 # ID=214673_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.322	k141_2161594	2	1291	+	Strict	300	397.1	tet(36)	47.07	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	67.03	gnl|BL_ORD_ID|1676|hsp_num:0	1708			651	1914	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_692848_5 # 4910 # 8047 # -1 # ID=215315_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.603	k141_692848	4910	8047	-	Strict	750	827.0	adeF	45.27	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_2165862_3 # 2034 # 2693 # -1 # ID=215971_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.355	k141_2165862	2034	2693	-	Strict	400	465.7	catQ	99.54	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_2165880_1 # 3 # 3179 # 1 # ID=215989_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.646	k141_2165880	3	3179	+	Strict	750	772.7	adeF	42.19	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.91	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3156	tetracycline	
k141_695701_2 # 947 # 2107 # -1 # ID=216195_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.647	k141_695701	947	2107	-	Strict	175	206.8	vanT gene in vanG cluster	35.28	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.21	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2082	vancomycin	
k141_2166877_11 # 8352 # 11513 # 1 # ID=216287_11;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_2166877	8352	11513	+	Strict	750	780.4	adeF	42.76	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_2172216_1 # 94 # 1257 # -1 # ID=217803_1;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.418	k141_2172216	94	1257	-	Strict	175	219.5	vanT gene in vanG cluster	32.16	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_2176256_3 # 723 # 2108 # 1 # ID=218956_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.375	k141_2176256	723	2108	+	Strict	50	136.0	vanW gene in vanI cluster	35.75	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			450	1065	vancomycin; teicoplanin	
k141_707750_1 # 2 # 1447 # 1 # ID=219741_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	k141_707750	2	1447	+	Strict	50	110.9	vanW gene in vanI cluster	38.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	128.95	gnl|BL_ORD_ID|4747|hsp_num:0	2242			591	1047	vancomycin; teicoplanin	
k141_708167_2 # 1382 # 1708 # -1 # ID=219841_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.343	k141_708167	1382	1708	-	Strict	75	121.3	qacG	56.6	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_711085_3 # 1413 # 2273 # 1 # ID=220679_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.650	k141_711085	1413	2273	+	Strict	525	537.7	OKP-B-4	95.8	3002437	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	OKP beta-lactamase	100.00	gnl|BL_ORD_ID|1531|hsp_num:0	1658			0	858		
k141_2185649_2 # 716 # 1393 # -1 # ID=221610_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572	k141_2185649	716	1393	-	Strict	400	444.9	kdpE	99.11	3003841	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic efflux	kdpDE	100.00	gnl|BL_ORD_ID|2104|hsp_num:0	2331			0	672	kanamycin A	
k141_719094_1 # 3 # 1109 # -1 # ID=223016_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.389	k141_719094	3	1109	-	Strict	300	324.7	tet(44)	45.82	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	57.66	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1101	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_721359_8 # 9618 # 12092 # -1 # ID=223632_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.485	k141_721359	9618	12092	-	Strict	175	196.1	vanT gene in vanG cluster	35.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.73	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_721448_2 # 845 # 3961 # 1 # ID=223665_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.474	k141_721448	845	3961	+	Strict	750	784.6	adeF	42.9	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.02	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_2193723_4 # 1984 # 2487 # -1 # ID=223846_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.308	k141_2193723	1984	2487	-	Strict	50	89.0	vanW gene in vanI cluster	37.4	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	44.77	gnl|BL_ORD_ID|4747|hsp_num:0	2242			690	1059	vancomycin; teicoplanin	
k141_2193822_3 # 3225 # 4736 # 1 # ID=223884_3;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.431	k141_2193822	3225	4736	+	Strict	50	82.0	vanW gene in vanI cluster	27.46	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	135.12	gnl|BL_ORD_ID|4747|hsp_num:0	2242			93	1047	vancomycin; teicoplanin	
k141_723374_4 # 3420 # 5888 # -1 # ID=224222_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	k141_723374	3420	5888	-	Strict	175	192.6	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_726112_9 # 7212 # 8003 # 1 # ID=225039_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652	k141_726112	7212	8003	+	Strict	400	547.0	Erm(51)	99.62	3007033	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|4753|hsp_num:0	5746			0	789	erythromycin; clarithromycin; clindamycin; azithromycin; pristinamycin IB	
k141_2198680_1 # 146 # 1048 # -1 # ID=225276_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.359	k141_2198680	146	1048	-	Strict	50	131.0	vanW gene in vanI cluster	43.71	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	80.43	gnl|BL_ORD_ID|4747|hsp_num:0	2242			594	1047	vancomycin; teicoplanin	
k141_2201479_1 # 2 # 1252 # 1 # ID=226177_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.520	k141_2201479	2	1252	+	Strict	50	97.1	vanW gene in vanI cluster	31.71	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	111.80	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1047	vancomycin; teicoplanin	
k141_2204539_1 # 2 # 664 # -1 # ID=227046_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.323	k141_2204539	2	664	-	Strict	50	151.8	vanY gene in vanB cluster	42.86	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	82.46	gnl|BL_ORD_ID|603|hsp_num:0	556			270	801	vancomycin	
k141_2205276_7 # 4003 # 5469 # -1 # ID=227291_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.354	k141_2205276	4003	5469	-	Strict	300	942.2	tet(M)	95.49	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	76.37	gnl|BL_ORD_ID|1675|hsp_num:0	1692			453	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2206690_1 # 96 # 893 # 1 # ID=227641_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.454	k141_2206690	96	893	+	Perfect	500	545.4	OXA-181	100.0	3001784	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|214|hsp_num:0	235			0	795	cloxacillin; oxacillin; cefalotin	
k141_2208902_2 # 2093 # 2422 # -1 # ID=228250_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.518	k141_2208902	2093	2422	-	Strict	150	191.4	Klebsiella pneumoniae KpnF	85.32	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2208902_3 # 2409 # 2801 # -1 # ID=228250_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.433	k141_2208902	2409	2801	-	Strict	150	186.0	Klebsiella pneumoniae KpnE	84.17	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	108.33	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_738383_1 # 86 # 1645 # 1 # ID=228730_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644	k141_738383	86	1645	+	Strict	50	93.6	vanY gene in vanM cluster	38.36	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	222.75	gnl|BL_ORD_ID|1674|hsp_num:0	1713			171	549	vancomycin; teicoplanin	
k141_740083_7 # 8109 # 8303 # 1 # ID=229231_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.446	k141_740083	8109	8303	+	Strict	100	100.5	rsmA	86.21	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_741732_1 # 140 # 637 # 1 # ID=229704_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.512	k141_741732	140	637	+	Perfect	300	332.4	dfrA12	100.0	3002858	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1048|hsp_num:0	1139			0	495	trimethoprim	
k141_741735_2 # 376 # 999 # -1 # ID=229705_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	k141_741735	376	999	-	Strict	300	317.8	dfrA32	99.36	3004555	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	131.85	gnl|BL_ORD_ID|2710|hsp_num:0	3263			0	471	trimethoprim	
k141_742265_7 # 4672 # 6249 # -1 # ID=229894_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.471	k141_742265	4672	6249	-	Strict	50	130.2	vanW gene in vanI cluster	30.56	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	140.75	gnl|BL_ORD_ID|4747|hsp_num:0	2242			18	1047	vancomycin; teicoplanin	
k141_747040_3 # 1138 # 1770 # 1 # ID=231318_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.499	k141_747040	1138	1770	+	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_2220893_2 # 1354 # 2544 # -1 # ID=231528_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.458	k141_2220893	1354	2544	-	Strict	50	63.2	vanY gene in vanB cluster	26.8	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	147.76	gnl|BL_ORD_ID|603|hsp_num:0	556			336	777	vancomycin	
k141_758108_2 # 498 # 1298 # 1 # ID=234362_2;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.241	k141_758108	498	1298	+	Strict	50	55.8	vanW gene in vanI cluster	25.09	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	71.58	gnl|BL_ORD_ID|4747|hsp_num:0	2242			3	771	vancomycin; teicoplanin	
k141_2232347_2 # 957 # 2216 # 1 # ID=234804_2;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.606	k141_2232347	957	2216	+	Strict	750	755.7	tet(33)	99.26	3000478	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	102.95	gnl|BL_ORD_ID|1927|hsp_num:0	2046			0	1221	tetracycline	
