ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2481720_7 # 4929 # 6161 # -1 # ID=204371_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_2481720	4929	6161	-	Strict	700	707.2	Escherichia coli mdfA	87.8	3001328	protein homolog model	n/a	n/a	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2420|hsp_num:0	37			0	1230	tetracycline; benzalkonium chloride	
k141_1816505_35 # 38894 # 39364 # -1 # ID=205864_35;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.444	k141_1816505	38894	39364	-	Strict	150	150.6	nimF	51.3	3007108	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	103.31	gnl|BL_ORD_ID|4786|hsp_num:0	5781			0	450		
k141_2484177_1 # 408 # 1358 # -1 # ID=207415_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.513	k141_2484177	408	1358	-	Strict	500	520.8	leuO	83.11	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.64	gnl|BL_ORD_ID|4927|hsp_num:0	5921			36	942	acriflavine; puromycin	
k141_150712_1 # 3 # 941 # 1 # ID=207438_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_150712	3	941	+	Strict	400	600.9	EreD	94.23	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	76.47	gnl|BL_ORD_ID|1194|hsp_num:0	3305			288	1224	erythromycin	
k141_150721_1 # 3 # 941 # 1 # ID=207448_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_150721	3	941	+	Strict	400	622.5	EreD	99.36	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	76.47	gnl|BL_ORD_ID|1194|hsp_num:0	3305			288	1224	erythromycin	
k141_1493182_1 # 296 # 1111 # 1 # ID=207755_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k141_1493182	296	1111	+	Perfect	500	517.3	sul2	100.0	3000412	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|875|hsp_num:0	952			0	813	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_151080_1 # 2 # 511 # 1 # ID=207930_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.431	k141_151080	2	511	+	Strict	50	111.3	vanY gene in vanB cluster	38.31	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	63.06	gnl|BL_ORD_ID|603|hsp_num:0	556			345	792	vancomycin	
k141_2149453_1 # 112 # 804 # -1 # ID=208134_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.307	k141_2149453	112	804	-	Strict	50	119.4	vanW gene in vanG cluster	37.02	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	81.85	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	669	vancomycin	
k141_151272_2 # 94 # 1749 # -1 # ID=208164_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608	k141_151272	94	1749	-	Strict	400	1031.2	ArnT	89.66	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_1494301_2 # 491 # 1336 # 1 # ID=209226_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.537	k141_1494301	491	1336	+	Strict	535	537.3	aadA10	100.0	3004692	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	101.44	gnl|BL_ORD_ID|2154|hsp_num:0	3398			0	804	spectinomycin; streptomycin	
k141_2150410_4 # 1148 # 2572 # 1 # ID=209230_4;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484	k141_2150410	1148	2572	+	Strict	50	117.1	vanW gene in vanI cluster	29.07	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	127.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			24	1050	vancomycin; teicoplanin	
k141_152219_2 # 425 # 1318 # -1 # ID=209302_2;partial=00;start_type=TTG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.361	k141_152219	425	1318	-	Strict	50	107.1	vanY gene in vanG cluster	36.68	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.45	gnl|BL_ORD_ID|4731|hsp_num:0	298			288	813	vancomycin	
k141_1819431_20 # 16178 # 17821 # -1 # ID=209749_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.532	k141_1819431	16178	17821	-	Perfect	1050	1061.2	YojI	100.0	3003952	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4708|hsp_num:0	2424			0	1641	microcin J25	
k141_1819521_2 # 157 # 948 # 1 # ID=209845_2;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;gc_cont=0.514	k141_1819521	157	948	+	Strict	450	520.8	aadA15	99.24	3002615	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1075|hsp_num:0	1162			0	789	spectinomycin; streptomycin	
k141_825953_2 # 435 # 1421 # -1 # ID=210202_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.571	k141_825953	435	1421	-	Strict	200	236.5	vanH gene in vanO cluster	41.47	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	1011	vancomycin	
k141_2151450_1 # 43 # 1140 # -1 # ID=210459_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.642	k141_2151450	43	1140	-	Strict	250	250.4	vanG	38.29	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.58	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_2152152_4 # 1630 # 3546 # -1 # ID=211432_4;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.356	k141_2152152	1630	3546	-	Strict	175	192.6	vanT gene in vanG cluster	33.7	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	89.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2115	vancomycin	
k141_827132_1 # 3 # 1319 # 1 # ID=211453_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.619	k141_827132	3	1319	+	Strict	50	115.2	vanW gene in vanI cluster	31.25	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	117.69	gnl|BL_ORD_ID|4747|hsp_num:0	2242			159	1059	vancomycin; teicoplanin	
k141_154067_2 # 294 # 1589 # -1 # ID=211698_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	k141_154067	294	1589	-	Strict	700	729.6	mdtM	93.6	3001214	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	105.12	gnl|BL_ORD_ID|1099|hsp_num:0	1191			0	1218	acriflavine; lincomycin; puromycin; chloramphenicol; norfloxacin	
k141_1821563_4 # 3183 # 4295 # 1 # ID=212357_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.518	k141_1821563	3183	4295	+	Strict	250	258.8	vanG	37.4	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	106.02	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_1821918_6 # 3431 # 4978 # -1 # ID=212783_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.621	k141_1821918	3431	4978	-	Strict	700	706.8	Klebsiella pneumoniae KpnH	70.02	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.59	gnl|BL_ORD_ID|2733|hsp_num:0	3299			15	1536	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_828821_1 # 1 # 1224 # 1 # ID=213554_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.678	k141_828821	1	1224	+	Strict	50	100.5	vanW gene in vanI cluster	33.48	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	109.38	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1014	vancomycin; teicoplanin	
k141_2489464_2 # 1142 # 1480 # -1 # ID=214133_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	k141_2489464	1142	1480	-	Strict	75	75.1	qacG	41.0	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	104.67	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	306	benzalkonium chloride	
k141_2490371_3 # 1041 # 1916 # 1 # ID=215169_3;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.386	k141_2490371	1041	1916	+	Strict	175	212.2	vanT gene in vanG cluster	37.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	41.01	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	1866	vancomycin	
k141_2490480_3 # 732 # 1331 # -1 # ID=215325_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.337	k141_2490480	732	1331	-	Strict	50	236.1	vanY gene in vanB cluster	58.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	74.25	gnl|BL_ORD_ID|603|hsp_num:0	556			234	792	vancomycin	
k141_1166908_20 # 16704 # 17930 # -1 # ID=215561_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_1166908	16704	17930	-	Perfect	700	776.5	mdtG	100.0	3001329	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|551|hsp_num:0	603			0	1224	fosfomycin	
k141_2155377_1 # 424 # 2343 # 1 # ID=215613_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.405	k141_2155377	424	2343	+	Strict	300	1259.6	tet(O)	98.75	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2156280_2 # 970 # 1881 # -1 # ID=216904_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.312	k141_2156280	970	1881	-	Strict	550	553.9	VEB-19	92.31	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	101.34	gnl|BL_ORD_ID|4610|hsp_num:0	5680			0	897		
k141_2156955_3 # 2845 # 4800 # 1 # ID=217849_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324	k141_2156955	2845	4800	+	Strict	400	1031.9	tetB(P)	79.08	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.85	gnl|BL_ORD_ID|738|hsp_num:0	804			6	1956	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_490520_2 # 614 # 1876 # 1 # ID=218719_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.357	k141_490520	614	1876	+	Strict	50	99.4	vanW gene in vanI cluster	27.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.60	gnl|BL_ORD_ID|4747|hsp_num:0	2242			282	1044	vancomycin; teicoplanin	
k141_1827303_2 # 547 # 879 # 1 # ID=219435_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	k141_1827303	547	879	+	Strict	75	89.7	qacG	41.67	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	321	benzalkonium chloride	
k141_160825_2 # 391 # 1491 # 1 # ID=219761_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.643	k141_160825	391	1491	+	Strict	250	256.1	vanG	38.57	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_492264_4 # 3801 # 4127 # 1 # ID=220909_4;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.343	k141_492264	3801	4127	+	Strict	50	55.1	vanW gene in vanI cluster	47.54	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	29.22	gnl|BL_ORD_ID|4747|hsp_num:0	2242			762	945	vancomycin; teicoplanin	
k141_492802_2 # 803 # 1126 # 1 # ID=221582_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	k141_492802	803	1126	+	Strict	75	82.8	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2160158_3 # 923 # 1642 # -1 # ID=221805_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	k141_2160158	923	1642	-	Strict	50	221.9	vanY gene in vanB cluster	52.0	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.18	gnl|BL_ORD_ID|603|hsp_num:0	556			207	804	vancomycin	
k141_1829194_4 # 1468 # 1956 # -1 # ID=221875_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.360	k141_1829194	1468	1956	-	Strict	150	166.4	nimJ	51.23	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.18	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_836304_1 # 3 # 1256 # -1 # ID=222618_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_836304	3	1256	-	Strict	700	785.4	Klebsiella pneumoniae KpnH	93.3	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	81.64	gnl|BL_ORD_ID|2733|hsp_num:0	3299			63	1317	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_1830394_2 # 860 # 3979 # 1 # ID=223412_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.518	k141_1830394	860	3979	+	Strict	750	782.3	adeF	42.84	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_165271_7 # 5372 # 5557 # -1 # ID=225433_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.565	k141_165271	5372	5557	-	Strict	100	112.8	rsmA	95.08	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_166440_8 # 10651 # 13125 # -1 # ID=226878_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.486	k141_166440	10651	13125	-	Strict	175	196.1	vanT gene in vanG cluster	35.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.73	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_166953_7 # 3017 # 3754 # 1 # ID=227453_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.293	k141_166953	3017	3754	+	Strict	400	451.4	ErmB	91.84	3000375	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	98.79	gnl|BL_ORD_ID|1425|hsp_num:0	1549			0	735	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_497467_2 # 726 # 1055 # 1 # ID=227636_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.394	k141_497467	726	1055	+	Strict	75	82.8	qacJ	36.79	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2501037_4 # 1416 # 2864 # -1 # ID=228350_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.600	k141_2501037	1416	2864	-	Strict	400	767.7	ArnT	75.31	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	87.48	gnl|BL_ORD_ID|2784|hsp_num:0	3795			207	1653	colistin A; colistin B	
k141_1836500_4 # 2810 # 4030 # 1 # ID=230802_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.541	k141_1836500	2810	4030	+	Strict	700	708.0	mdtG	90.89	3001329	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	99.51	gnl|BL_ORD_ID|551|hsp_num:0	603			0	1218	fosfomycin	
k141_1181930_2 # 343 # 1158 # 1 # ID=232841_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.669	k141_1181930	343	1158	+	Strict	50	90.9	vanY gene in vanB cluster	31.05	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.12	gnl|BL_ORD_ID|603|hsp_num:0	556			252	804	vancomycin	
k141_171486_2 # 197 # 577 # -1 # ID=233484_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507	k141_171486	197	577	-	Strict	230	235.3	marA	91.13	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	99.21	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1839170_1 # 3 # 1301 # 1 # ID=233924_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.288	k141_1839170	3	1301	+	Strict	50	125.9	vanW gene in vanI cluster	36.68	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.09	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1047	vancomycin; teicoplanin	
k141_2170339_1 # 245 # 592 # 1 # ID=233980_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500	k141_2170339	245	592	+	Perfect	190	224.9	qacEdelta1	100.0	3005010	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2745|hsp_num:0	3755			0	345		
k141_2170577_3 # 1250 # 1585 # -1 # ID=234209_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_2170577	1250	1585	-	Strict	75	104.4	qacG	41.9	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_1516756_2 # 150 # 1409 # -1 # ID=235533_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.311	k141_1516756	150	1409	-	Strict	300	823.2	tet(44)	96.18	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	65.47	gnl|BL_ORD_ID|1198|hsp_num:0	1171			663	1920	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1184394_1 # 2 # 325 # 1 # ID=235659_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.593	k141_1184394	2	325	+	Strict	50	60.1	vanY gene in vanF cluster	34.31	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	36.52	gnl|BL_ORD_ID|1809|hsp_num:0	1899			579	867	vancomycin	
k141_504180_2 # 536 # 1678 # 1 # ID=235846_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	k141_504180	536	1678	+	Strict	175	186.0	vanT gene in vanG cluster	32.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.37	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_504745_2 # 237 # 1406 # 1 # ID=236653_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612	k141_504745	237	1406	+	Strict	775	783.9	IDC-1	99.49	3005012	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	IDC beta-lactamase	98.48	gnl|BL_ORD_ID|2746|hsp_num:0	3756			18	1185		
k141_1842750_5 # 1595 # 1939 # -1 # ID=238028_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.336	k141_1842750	1595	1939	-	Strict	75	99.0	qacG	48.08	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_175431_2 # 1325 # 2125 # 1 # ID=238454_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.331	k141_175431	1325	2125	+	Strict	400	416.4	Erm(35)	75.19	3000604	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|1316|hsp_num:0	1434			0	798	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_506526_6 # 3389 # 5041 # -1 # ID=239019_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	k141_506526	3389	5041	-	Strict	400	740.0	ArnT	63.7	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.82	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_1843709_1 # 338 # 1429 # 1 # ID=239082_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616	k141_1843709	338	1429	+	Strict	250	251.9	vanG	38.38	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.01	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
