ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_112797_1 # 3 # 1631 # -1 # ID=54019_1;partial=10;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.405	k141_112797	3	1631	-	Strict	300	1052.4	tet(Q)	97.05	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	82.65	gnl|BL_ORD_ID|1220|hsp_num:0	1183			0	1629	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_194588_3 # 1650 # 2882 # 1 # ID=54765_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_194588	1650	2882	+	Strict	700	757.3	Escherichia coli mdfA	96.1	3001328	protein homolog model	n/a	n/a	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2420|hsp_num:0	37			0	1230	tetracycline; benzalkonium chloride	
k141_511092_2 # 2114 # 2899 # 1 # ID=55683_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556	k141_511092	2114	2899	+	Strict	50	57.8	vanY gene in vanM cluster	29.84	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.02	gnl|BL_ORD_ID|1674|hsp_num:0	1713			129	474	vancomycin; teicoplanin	
k141_34429_5 # 5770 # 6933 # -1 # ID=55729_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.530	k141_34429	5770	6933	-	Strict	50	98.2	vanW gene in vanI cluster	39.01	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	103.75	gnl|BL_ORD_ID|4747|hsp_num:0	2242			618	1041	vancomycin; teicoplanin	
k141_591237_2 # 357 # 3494 # 1 # ID=55739_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.601	k141_591237	357	3494	+	Strict	750	827.0	adeF	45.27	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_354003_3 # 3057 # 3851 # -1 # ID=56277_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.638	k141_354003	3057	3851	-	Strict	500	535.8	OXA-504	98.86	3005734	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3770|hsp_num:0	4839			0	792	cloxacillin; oxacillin; cefalotin	
k141_511735_2 # 886 # 1917 # -1 # ID=56753_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_511735	886	1917	-	Perfect	600	642.1	mdtN	100.0	3003548	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1322|hsp_num:0	1442			0	1029	acriflavine; puromycin	
k141_276057_3 # 1546 # 4593 # -1 # ID=57013_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.671	k141_276057	1546	4593	-	Strict	750	1132.1	adeF	60.39	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	95.85	gnl|BL_ORD_ID|133|hsp_num:0	153			111	3144	tetracycline	
k141_354801_1 # 293 # 781 # 1 # ID=57484_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.421	k141_354801	293	781	+	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_196752_2 # 157 # 1047 # 1 # ID=58113_2;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.605	k141_196752	157	1047	+	Strict	200	227.3	vanH gene in vanO cluster	42.51	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	84.86	gnl|BL_ORD_ID|762|hsp_num:0	786			126	975	vancomycin	
k141_513781_3 # 1432 # 2235 # 1 # ID=60048_3;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.327	k141_513781	1432	2235	+	Strict	200	208.0	vanH gene in vanP cluster	41.2	3007188	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	85.35	gnl|BL_ORD_ID|4819|hsp_num:0	5804			6	777	vancomycin; teicoplanin	
k141_356551_2 # 184 # 1827 # 1 # ID=60214_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.531	k141_356551	184	1827	+	Perfect	1050	1061.2	YojI	100.0	3003952	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4708|hsp_num:0	2424			0	1641	microcin J25	
k141_278638_2 # 315 # 659 # 1 # ID=60982_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.501	k141_278638	315	659	+	Strict	75	86.7	qacG	39.42	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_117167_11 # 10989 # 12134 # -1 # ID=61054_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.450	k141_117167	10989	12134	-	Strict	175	216.9	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2046	vancomycin	
k141_117234_3 # 1207 # 1695 # 1 # ID=61161_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.378	k141_117234	1207	1695	+	Strict	150	167.5	nimJ	53.99	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.18	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_594711_2 # 557 # 1750 # 1 # ID=61174_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.351	k141_594711	557	1750	+	Strict	500	718.0	mefJ	99.24	3007049	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4755|hsp_num:0	5748			0	1191		
k141_436132_2 # 611 # 1771 # -1 # ID=61382_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.442	k141_436132	611	1771	-	Strict	175	247.3	vanT gene in vanG cluster	38.11	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.21	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_38923_6 # 2734 # 3531 # 1 # ID=62796_6;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.455	k141_38923	2734	3531	+	Strict	50	84.3	vanY gene in vanB cluster	43.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.88	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_118312_3 # 1350 # 2243 # -1 # ID=62804_3;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.500	k141_118312	1350	2243	-	Strict	50	144.4	vanY gene in vanG cluster	42.19	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.45	gnl|BL_ORD_ID|4731|hsp_num:0	298			291	834	vancomycin	
k141_437173_2 # 346 # 1245 # 1 # ID=63145_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.314	k141_437173	346	1245	+	Perfect	550	587.4	VEB-9	100.0	3002378	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	100.00	gnl|BL_ORD_ID|828|hsp_num:0	898			0	897		
k141_516753_1 # 158 # 1000 # -1 # ID=64538_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.375	k141_516753	158	1000	-	Perfect	500	560.8	OXA-58	100.0	3001611	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1018|hsp_num:0	1112			0	840	cloxacillin; oxacillin; cefalotin	
k141_438993_2 # 172 # 3330 # 1 # ID=65914_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.665	k141_438993	172	3330	+	Strict	750	761.9	adeF	43.47	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.34	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_282932_8 # 7855 # 8187 # 1 # ID=67575_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.532	k141_282932	7855	8187	+	Strict	75	81.6	qacJ	36.54	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_361564_3 # 2253 # 4037 # 1 # ID=68304_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.383	k141_361564	2253	4037	+	Strict	750	783.9	patB	67.85	3000025	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	101.02	gnl|BL_ORD_ID|1912|hsp_num:0	2112			0	1764	ciprofloxacin; norfloxacin	
k141_599430_3 # 1580 # 2692 # -1 # ID=68686_3;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.421	k141_599430	1580	2692	-	Strict	175	240.7	vanT gene in vanG cluster	39.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_42837_1 # 3 # 1049 # 1 # ID=68704_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.543	k141_42837	3	1049	+	Strict	50	96.3	vanW gene in vanI cluster	33.88	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	93.57	gnl|BL_ORD_ID|4747|hsp_num:0	2242			387	1047	vancomycin; teicoplanin	
k141_519620_2 # 378 # 1190 # 1 # ID=69090_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.656	k141_519620	378	1190	+	Strict	50	80.5	vanY gene in vanB cluster	30.81	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.75	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_122422_3 # 858 # 1190 # 1 # ID=69273_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.637	k141_122422	858	1190	+	Strict	75	94.0	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_520111_2 # 343 # 1188 # 1 # ID=69913_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.369	k141_520111	343	1188	+	Strict	500	505.4	mphG	87.23	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	95.92	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	846	erythromycin; clarithromycin; azithromycin	
k141_122989_2 # 829 # 1713 # 1 # ID=70098_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.368	k141_122989	829	1713	+	Strict	500	590.9	mphG	99.32	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_441977_1 # 2 # 640 # -1 # ID=70749_1;partial=10;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.623	k141_441977	2	640	-	Strict	50	253.1	vanW gene in vanG cluster	58.82	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	75.80	gnl|BL_ORD_ID|4742|hsp_num:0	1622			27	636	vancomycin	
k141_601241_4 # 3087 # 3941 # 1 # ID=71473_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.420	k141_601241	3087	3941	+	Strict	400	569.7	ACI-1	99.65	3004359	protein homolog model	n/a	n/a	cephalosporin; penam; penem	antibiotic inactivation	ACI beta-lactamase	100.00	gnl|BL_ORD_ID|2483|hsp_num:0	2874			0	852	penicillin; ceftazidime; amoxicillin; cefotaxime; ticarcillin	
k141_521427_2 # 635 # 1717 # 1 # ID=71885_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.341	k141_521427	635	1717	+	Strict	175	181.4	vanT gene in vanG cluster	29.35	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.56	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_124139_2 # 87 # 950 # 1 # ID=71919_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.557	k141_124139	87	950	+	Perfect	500	553.1	sul4	100.0	3004361	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|2484|hsp_num:0	2875			0	861	sulfamethoxazole	
k141_364372_3 # 1269 # 2381 # -1 # ID=72487_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.394	k141_364372	1269	2381	-	Strict	175	232.6	vanT gene in vanG cluster	38.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_521910_8 # 4579 # 5091 # -1 # ID=72601_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.402	k141_521910	4579	5091	-	Perfect	150	342.8	nimE	100.0	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	510	metronidazole	
k141_364902_2 # 361 # 1257 # -1 # ID=73357_2;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.419	k141_364902	361	1257	-	Perfect	500	585.5	CARB-16	100.0	3002255	protein homolog model	n/a	n/a	penam	antibiotic inactivation	CARB beta-lactamase	100.00	gnl|BL_ORD_ID|488|hsp_num:0	533			0	894		
k141_126845_2 # 178 # 984 # -1 # ID=75915_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.535	k141_126845	178	984	-	Strict	450	469.2	aadA6	88.21	3002606	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	95.37	gnl|BL_ORD_ID|1852|hsp_num:0	2009			0	789	spectinomycin; streptomycin	
k141_288763_1 # 1 # 1071 # -1 # ID=76112_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	k141_288763	1	1071	-	Strict	50	76.6	vanW gene in vanI cluster	31.98	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	95.71	gnl|BL_ORD_ID|4747|hsp_num:0	2242			525	1023	vancomycin; teicoplanin	
k141_288931_3 # 950 # 2143 # 1 # ID=76388_3;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.465	k141_288931	950	2143	+	Strict	50	113.6	vanW gene in vanI cluster	28.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	106.70	gnl|BL_ORD_ID|4747|hsp_num:0	2242			24	1050	vancomycin; teicoplanin	
k141_605570_3 # 1905 # 3086 # -1 # ID=77833_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.337	k141_605570	1905	3086	-	Strict	175	238.8	vanT gene in vanG cluster	37.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_289984_4 # 2466 # 3200 # -1 # ID=77937_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.252	k141_289984	2466	3200	-	Strict	400	481.9	ErmT	99.18	3000595	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|1171|hsp_num:0	1275			0	732	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_128806_2 # 979 # 1479 # 1 # ID=79017_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.435	k141_128806	979	1479	+	Strict	150	188.0	nimJ	56.25	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.61	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	486	metronidazole	
k141_447947_4 # 1226 # 1852 # 1 # ID=79735_4;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.611	k141_447947	1226	1852	+	Strict	50	90.1	vanY gene in vanF cluster	33.56	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	71.33	gnl|BL_ORD_ID|1809|hsp_num:0	1899			309	699	vancomycin	
k141_211046_1 # 2 # 241 # 1 # ID=80009_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.392	k141_211046	2	241	+	Strict	50	112.1	vanY gene in vanB cluster	63.16	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	29.48	gnl|BL_ORD_ID|603|hsp_num:0	556			561	789	vancomycin	
k141_448230_2 # 662 # 1111 # 1 # ID=80139_2;partial=01;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.518	k141_448230	662	1111	+	Strict	100	177.6	FosH	65.65	3007369	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	112.78	gnl|BL_ORD_ID|4905|hsp_num:0	5897			0	393	fosfomycin	
k141_527311_3 # 1189 # 2013 # -1 # ID=80867_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.584	k141_527311	1189	2013	-	Strict	50	93.2	vanY gene in vanF cluster	38.67	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.52	gnl|BL_ORD_ID|1809|hsp_num:0	1899			312	720	vancomycin	
k141_527782_2 # 1243 # 1587 # 1 # ID=81565_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588	k141_527782	1243	1587	+	Strict	75	75.5	qacG	32.69	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_449782_2 # 428 # 1060 # -1 # ID=82466_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.499	k141_449782	428	1060	-	Strict	400	419.5	CRP	99.52	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_213660_1 # 2 # 985 # -1 # ID=83749_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640	k141_213660	2	985	-	Strict	175	229.2	vanT gene in vanG cluster	40.12	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	46.07	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2004	vancomycin	
k141_52629_1 # 143 # 1330 # 1 # ID=83967_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.684	k141_52629	143	1330	+	Strict	175	193.7	vanT gene in vanG cluster	32.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_52844_8 # 8451 # 8798 # -1 # ID=84316_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.641	k141_52844	8451	8798	-	Strict	75	82.8	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	107.48	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_530268_2 # 802 # 1293 # 1 # ID=85240_2;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.398	k141_530268	802	1293	+	Strict	300	300.1	tet(Q)	93.9	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	24.96	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	540	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_452666_1 # 2 # 484 # 1 # ID=86885_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.389	k141_452666	2	484	+	Strict	300	327.8	tet(Q)	99.38	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	24.35	gnl|BL_ORD_ID|1220|hsp_num:0	1183			1491	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_296214_4 # 2066 # 3136 # 1 # ID=87200_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.345	k141_296214	2066	3136	+	Strict	250	268.9	vanG	41.5	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	102.01	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_374064_6 # 4417 # 5487 # -1 # ID=87696_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.289	k141_374064	4417	5487	-	Strict	175	176.8	vanT gene in vanG cluster	33.79	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.00	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_134910_3 # 808 # 1710 # 1 # ID=88412_3;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.695	k141_134910	808	1710	+	Strict	500	590.5	AIM-1	97.34	3000853	protein homolog model	n/a	n/a	cephalosporin; cephamycin; penam	antibiotic inactivation	AIM beta-lactamase	99.34	gnl|BL_ORD_ID|653|hsp_num:0	707			0	903		
k141_297280_2 # 419 # 1405 # -1 # ID=88729_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610	k141_297280	419	1405	-	Strict	200	243.8	vanH gene in vanO cluster	43.94	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	981	vancomycin	
k141_613373_1 # 1 # 453 # 1 # ID=89750_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.428	k141_613373	1	453	+	Strict	50	69.3	vanY gene in vanB cluster	30.71	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	55.97	gnl|BL_ORD_ID|603|hsp_num:0	556			372	789	vancomycin	
k141_57281_1 # 3 # 698 # -1 # ID=91171_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.381	k141_57281	3	698	-	Strict	200	331.6	ANT(3'')-IIc	69.83	3004091	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	89.58	gnl|BL_ORD_ID|2358|hsp_num:0	2755			0	696	spectinomycin; streptomycin	
