ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_674906_7 # 4910 # 5713 # 1 # ID=161741_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311	k141_674906	4910	5713	+	Strict	500	521.2	lnuB	99.25	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_675887_1 # 1 # 1629 # -1 # ID=161972_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.356	k141_675887	1	1629	-	Strict	300	1058.1	tet(M)	98.71	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	84.98	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1629	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_679595_1 # 2 # 2323 # -1 # ID=162763_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.608	k141_679595	2	2323	-	Strict	750	883.6	adeF	60.62	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	73.09	gnl|BL_ORD_ID|133|hsp_num:0	153			0	2325	tetracycline	
k141_2486467_2 # 1117 # 2001 # 1 # ID=163623_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.389	k141_2486467	1117	2001	+	Strict	500	543.5	mphG	90.48	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_2489078_2 # 1079 # 3544 # 1 # ID=164129_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.432	k141_2489078	1079	3544	+	Strict	175	206.5	vanT gene in vanG cluster	36.93	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_2489502_3 # 739 # 1005 # 1 # ID=164204_3;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.517	k141_2489502	739	1005	+	Strict	75	75.1	qacG	36.59	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	83.18	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	252	benzalkonium chloride	
k141_686952_3 # 420 # 2882 # -1 # ID=164532_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.423	k141_686952	420	2882	-	Strict	175	203.0	vanT gene in vanG cluster	36.41	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2498574_2 # 253 # 582 # -1 # ID=166136_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.573	k141_2498574	253	582	-	Strict	150	194.5	Klebsiella pneumoniae KpnF	86.24	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2498574_3 # 569 # 931 # -1 # ID=166136_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.466	k141_2498574	569	931	-	Strict	150	181.8	Klebsiella pneumoniae KpnE	82.5	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_694740_5 # 2772 # 3977 # -1 # ID=166349_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k141_694740	2772	3977	-	Strict	700	762.7	Mef(En2)	99.5	3004659	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2201|hsp_num:0	3359			0	1203		
k141_698580_1 # 16 # 930 # 1 # ID=167199_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.428	k141_698580	16	930	+	Strict	50	140.2	vanW gene in vanG cluster	31.56	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	108.19	gnl|BL_ORD_ID|4742|hsp_num:0	1622			15	747	vancomycin	
k141_698968_2 # 793 # 2007 # -1 # ID=167282_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.584	k141_698968	793	2007	-	Strict	750	751.5	floR	99.75	3002705	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2312|hsp_num:0	522			0	1212	chloramphenicol; florfenicol	
k141_703458_1 # 1 # 1065 # 1 # ID=168298_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.492	k141_703458	1	1065	+	Strict	300	527.3	tet(W/N/W)	74.93	3004442	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	55.56	gnl|BL_ORD_ID|2493|hsp_num:0	2882			72	1137	tetracycline; minocycline; chlortetracycline	
k141_703592_1 # 1 # 567 # 1 # ID=168332_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.326	k141_703592	1	567	+	Strict	50	56.6	vanY gene in vanB cluster	60.98	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	70.15	gnl|BL_ORD_ID|603|hsp_num:0	556			258	381	vancomycin	
k141_2511028_2 # 841 # 1173 # 1 # ID=168845_2;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.366	k141_2511028	841	1173	+	Strict	75	85.9	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_710206_2 # 844 # 1173 # -1 # ID=169856_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.645	k141_710206	844	1173	-	Strict	75	86.7	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2515988_3 # 2785 # 3417 # -1 # ID=170006_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.520	k141_2515988	2785	3417	-	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_713152_2 # 710 # 1570 # -1 # ID=170535_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.627	k141_713152	710	1570	-	Perfect	550	557.8	SHV-11	100.0	3001070	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	SHV beta-lactamase	100.00	gnl|BL_ORD_ID|527|hsp_num:0	578			0	858		
k141_2520335_5 # 2883 # 3743 # -1 # ID=171021_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.599	k141_2520335	2883	3743	-	Perfect	570	586.3	AAC(3)-IId	100.0	3004623	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(3)	100.00	gnl|BL_ORD_ID|2107|hsp_num:0	3322			0	858	dibekacin; sisomicin; netilmicin; tobramycin; 6'-N-ethylnetilmicin; 2'-N-ethylnetilmicin; gentamicin	
k141_2520335_8 # 7720 # 8580 # 1 # ID=171021_8;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.490	k141_2520335	7720	8580	+	Perfect	500	571.6	TEM-1	100.0	3000873	protein homolog model	n/a	n/a	monobactam; cephalosporin; penam; penem	antibiotic inactivation	TEM beta-lactamase	100.00	gnl|BL_ORD_ID|325|hsp_num:0	355			0	858	cefazolin; amoxicillin; ampicillin; cefalotin	
k141_715834_2 # 153 # 1412 # 1 # ID=171181_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.360	k141_715834	153	1412	+	Strict	700	853.2	EreB	98.57	3000363	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1772|hsp_num:0	1921			0	1257	erythromycin; roxithromycin; clarithromycin; azithromycin	
k141_720468_1 # 1 # 378 # -1 # ID=172348_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.487	k141_720468	1	378	-	Strict	230	241.9	marA	93.55	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	99.21	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_721655_1 # 21 # 350 # 1 # ID=172577_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.676	k141_721655	21	350	+	Strict	75	78.2	qacJ	36.79	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2527836_1 # 1 # 639 # -1 # ID=172680_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.326	k141_2527836	1	639	-	Strict	50	191.8	vanY gene in vanB cluster	51.43	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	79.48	gnl|BL_ORD_ID|603|hsp_num:0	556			264	789	vancomycin	
k141_2527836_2 # 910 # 1062 # -1 # ID=172680_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.327	k141_2527836	910	1062	-	Strict	50	69.7	vanY gene in vanB cluster	55.1	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	18.66	gnl|BL_ORD_ID|603|hsp_num:0	556			651	798	vancomycin	
k141_2529883_8 # 5260 # 6399 # -1 # ID=173068_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_2529883	5260	6399	-	Perfect	700	751.5	DHA-1	100.0	3002132	protein homolog model	n/a	n/a	cephalosporin; cephamycin	antibiotic inactivation	DHA beta-lactamase	100.00	gnl|BL_ORD_ID|803|hsp_num:0	868			0	1137		
k141_2531324_4 # 3444 # 4589 # 1 # ID=173403_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.449	k141_2531324	3444	4589	+	Strict	175	216.9	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2046	vancomycin	
k141_728389_4 # 1457 # 2245 # -1 # ID=174086_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;gc_cont=0.582	k141_728389	1457	2245	-	Strict	450	525.8	aadA5	99.24	3002605	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1303|hsp_num:0	1420			0	786	spectinomycin; streptomycin	
k141_728654_2 # 1305 # 3782 # -1 # ID=174152_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.377	k141_728654	1305	3782	-	Strict	175	195.7	vanT gene in vanG cluster	34.68	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_737719_3 # 2483 # 3427 # 1 # ID=176121_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.461	k141_737719	2483	3427	+	Strict	500	625.5	leuO	99.36	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_740600_3 # 1963 # 3192 # 1 # ID=176748_3;partial=00;start_type=TTG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.533	k141_740600	1963	3192	+	Strict	700	809.7	CMY-59	99.49	3002069	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CMY beta-lactamase	103.54	gnl|BL_ORD_ID|1700|hsp_num:0	1840			0	1185		
k141_740601_1 # 373 # 861 # 1 # ID=176750_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.421	k141_740601	373	861	+	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_750181_5 # 3549 # 4307 # -1 # ID=178686_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	k141_750181	3549	4307	-	Strict	50	86.7	vanY gene in vanB cluster	42.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	94.03	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_2558424_3 # 869 # 2512 # -1 # ID=179365_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.555	k141_2558424	869	2512	-	Perfect	1000	1094.3	MCR-5.1	100.0	3004332	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4719|hsp_num:0	2849			0	1641	colistin A; colistin B	
k141_755558_3 # 1035 # 2159 # 1 # ID=179942_3;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.539	k141_755558	1035	2159	+	Strict	175	256.5	vanT gene in vanG cluster	40.0	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_755850_3 # 874 # 1257 # -1 # ID=180030_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.474	k141_755850	874	1257	-	Strict	230	240.7	marA	91.94	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_2564986_3 # 634 # 1011 # -1 # ID=180903_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.328	k141_2564986	634	1011	-	Strict	150	154.1	nimJ	57.38	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	75.76	gnl|BL_ORD_ID|4790|hsp_num:0	5785			126	492	metronidazole	
k141_760534_2 # 816 # 1676 # -1 # ID=181086_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	k141_760534	816	1676	-	Strict	475	527.3	cphA3	99.21	3003093	protein homolog model	n/a	n/a	carbapenem	antibiotic inactivation	CphA beta-lactamase	112.60	gnl|BL_ORD_ID|1650|hsp_num:0	1687			0	762		
k141_2568392_2 # 351 # 680 # 1 # ID=181669_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673	k141_2568392	351	680	+	Strict	75	78.2	qacJ	37.74	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2568392_3 # 708 # 1028 # 1 # ID=181669_3;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.673	k141_2568392	708	1028	+	Strict	75	75.1	qacJ	36.79	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2572746_2 # 791 # 1801 # 1 # ID=182645_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.551	k141_2572746	791	1801	+	Strict	175	176.8	vanT gene in vanG cluster	33.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2025	vancomycin	
k141_2573541_4 # 1936 # 2751 # -1 # ID=182793_4;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_2573541	1936	2751	-	Strict	500	520.8	APH(3')-Ib	94.83	3002642	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|773|hsp_num:0	835			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_2575720_3 # 687 # 1550 # 1 # ID=183302_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.557	k141_2575720	687	1550	+	Perfect	500	553.1	sul4	100.0	3004361	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|2484|hsp_num:0	2875			0	861	sulfamethoxazole	
k141_2580022_5 # 3144 # 4115 # -1 # ID=184222_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.496	k141_2580022	3144	4115	-	Strict	200	202.2	vanH gene in vanM cluster	38.06	3002947	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	99.08	gnl|BL_ORD_ID|4744|hsp_num:0	1724			36	945	vancomycin; teicoplanin	
k141_2580523_2 # 133 # 726 # 1 # ID=184344_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.537	k141_2580523	133	726	+	Strict	275	400.2	AAC(6')-Ib9	100.0	3002580	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	97.04	gnl|BL_ORD_ID|920|hsp_num:0	993			24	609	amikacin; kanamycin A; tobramycin	
k141_2580523_5 # 1485 # 2117 # 1 # ID=184344_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.494	k141_2580523	1485	2117	+	Perfect	350	442.6	catB3	100.0	3002676	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|130|hsp_num:0	150			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_779314_2 # 563 # 3703 # -1 # ID=185223_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631	k141_779314	563	3703	-	Strict	750	763.1	adeF	43.19	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.77	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3105	tetracycline	
k141_782029_2 # 592 # 1395 # 1 # ID=185782_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_782029	592	1395	+	Perfect	500	531.9	OXA-129	100.0	3001811	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|885|hsp_num:0	964			0	801	cloxacillin; oxacillin; cefalotin	
k141_783367_1 # 3 # 1157 # -1 # ID=186077_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.545	k141_783367	3	1157	-	Strict	250	260.4	vanG	38.59	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	110.32	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_787831_1 # 215 # 1435 # -1 # ID=187088_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_787831	215	1435	-	Strict	650	783.1	EreA	98.77	3000361	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|918|hsp_num:0	991			0	1218	erythromycin; roxithromycin; clarithromycin	
k141_787831_2 # 1628 # 2251 # -1 # ID=187088_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	k141_787831	1628	2251	-	Strict	300	317.8	dfrA32	99.36	3004555	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	131.85	gnl|BL_ORD_ID|2710|hsp_num:0	3263			0	471	trimethoprim	
k141_2602329_2 # 164 # 496 # -1 # ID=189157_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.550	k141_2602329	164	496	-	Strict	75	100.5	qacJ	41.9	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_2605211_1 # 523 # 1182 # -1 # ID=189806_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.358	k141_2605211	523	1182	-	Strict	400	452.2	catQ	96.8	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_804348_2 # 589 # 1035 # 1 # ID=190478_2;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.291	k141_804348	589	1035	+	Strict	50	97.1	vanW gene in vanG cluster	41.98	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	53.02	gnl|BL_ORD_ID|4742|hsp_num:0	1622			84	462	vancomycin	
k141_2613646_2 # 450 # 887 # -1 # ID=191760_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.281	k141_2613646	450	887	-	Strict	75	75.1	qacJ	40.0	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	135.51	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	306	benzalkonium chloride	
k141_2616698_1 # 5 # 1171 # -1 # ID=192463_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.440	k141_2616698	5	1171	-	Strict	700	755.4	ugd	99.23	3003577	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|895|hsp_num:0	842			0	1164	polymyxin B	
k141_817907_2 # 370 # 1122 # 1 # ID=193298_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625	k141_817907	370	1122	+	Strict	125	249.6	vanXY gene in vanG cluster	47.83	3003069	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanXY	98.43	gnl|BL_ORD_ID|305|hsp_num:0	253			3	762	vancomycin	
k141_2623014_2 # 144 # 473 # 1 # ID=193936_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.458	k141_2623014	144	473	+	Strict	75	101.3	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
