ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_688702_2 # 346 # 678 # 1 # ID=179837_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.505	k141_688702	346	678	+	Strict	75	77.4	qacJ	42.45	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	321	benzalkonium chloride	
k141_691033_2 # 1169 # 2050 # 1 # ID=180366_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.562	k141_691033	1169	2050	+	Perfect	575	572.0	PAU-1	100.0	3006964	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	PAU beta-lactamase	100.00	gnl|BL_ORD_ID|4170|hsp_num:0	5239			0	879		
k141_698793_5 # 3257 # 4495 # -1 # ID=182259_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	k141_698793	3257	4495	-	Perfect	600	740.0	Mrx	100.0	3003839	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|4924|hsp_num:0	5917			0	1236		
k141_698793_6 # 4492 # 5397 # -1 # ID=182259_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.657	k141_698793	4492	5397	-	Perfect	500	594.7	mphA	100.0	3000316	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|1140|hsp_num:0	1243			0	903	erythromycin; roxithromycin; telithromycin; clarithromycin; azithromycin; dirithromycin; oleandomycin	
k141_701287_1 # 28 # 360 # -1 # ID=182834_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.613	k141_701287	28	360	-	Strict	75	84.7	qacG	39.42	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_702417_6 # 6257 # 6454 # 1 # ID=183082_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.530	k141_702417	6257	6454	+	Strict	100	100.9	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_707565_2 # 535 # 1077 # 1 # ID=184362_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.378	k141_707565	535	1077	+	Strict	300	380.2	SAT-4	99.44	3002897	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	100.00	gnl|BL_ORD_ID|1484|hsp_num:0	1505			0	540	streptothricin	
k141_707565_3 # 1170 # 1964 # 1 # ID=184362_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448	k141_707565	1170	1964	+	Strict	500	545.8	APH(3')-IIIa	99.62	3002647	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|1228|hsp_num:0	1332			0	792	neomycin; amikacin; ribostamycin; butirosin; kanamycin A; isepamicin; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_713595_2 # 1065 # 1847 # 1 # ID=185860_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.301	k141_713595	1065	1847	+	Perfect	400	519.2	LnuH	100.0	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	780		
k141_2808116_6 # 6602 # 6937 # 1 # ID=188009_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.571	k141_2808116	6602	6937	+	Strict	75	89.0	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_723375_11 # 7596 # 10766 # -1 # ID=188322_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.499	k141_723375	7596	10766	-	Strict	750	810.8	adeF	43.2	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.72	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_2823157_2 # 800 # 2014 # 1 # ID=191359_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.587	k141_2823157	800	2014	+	Perfect	750	750.0	cmlA9	100.0	3005043	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2774|hsp_num:0	3786			0	1212	chloramphenicol	
k141_2827150_6 # 3950 # 4813 # -1 # ID=192379_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_2827150	3950	4813	-	Perfect	500	594.0	ANT(6)-Ia	100.0	3002626	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|842|hsp_num:0	914			0	861	streptomycin	
k141_2827254_2 # 399 # 731 # 1 # ID=192412_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643	k141_2827254	399	731	+	Strict	75	95.1	qacG	43.27	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_742620_4 # 3974 # 5617 # 1 # ID=192551_4;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.329	k141_742620	3974	5617	+	Strict	400	856.3	tetB(P)	78.98	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	84.05	gnl|BL_ORD_ID|738|hsp_num:0	804			6	1647	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2828353_7 # 8558 # 9358 # -1 # ID=192693_7;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.407	k141_2828353	8558	9358	-	Perfect	500	530.0	OXA-101	100.0	3001439	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1463|hsp_num:0	1598			0	798	cloxacillin; oxacillin; cefalotin	
k141_2844609_3 # 2326 # 3513 # 1 # ID=196292_3;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.652	k141_2844609	2326	3513	+	Strict	175	241.9	vanT gene in vanG cluster	37.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_2847711_1 # 1 # 1377 # 1 # ID=196910_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	k141_2847711	1	1377	+	Strict	175	193.0	vanT gene in vanG cluster	34.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	64.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_768506_14 # 10227 # 11324 # 1 # ID=198048_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598	k141_768506	10227	11324	+	Strict	250	256.1	vanG	38.66	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.58	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_768556_2 # 278 # 610 # -1 # ID=198057_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.387	k141_768556	278	610	-	Strict	75	87.8	qacG	44.76	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_768570_1 # 459 # 644 # -1 # ID=198061_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.478	k141_768570	459	644	-	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_780586_2 # 433 # 1908 # 1 # ID=201127_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.483	k141_780586	433	1908	+	Strict	50	122.9	vanW gene in vanI cluster	31.62	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	131.64	gnl|BL_ORD_ID|4747|hsp_num:0	2242			63	1047	vancomycin; teicoplanin	
k141_2871098_3 # 1875 # 5018 # -1 # ID=202260_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.433	k141_2871098	1875	5018	-	Strict	750	785.8	adeF	42.94	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.87	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3123	tetracycline	
k141_790516_5 # 2520 # 3725 # -1 # ID=203518_5;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.413	k141_790516	2520	3725	-	Strict	700	762.7	Mef(En2)	99.5	3004659	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2201|hsp_num:0	3359			0	1203		
k141_2884151_1 # 214 # 1464 # 1 # ID=205240_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.496	k141_2884151	214	1464	+	Strict	650	784.3	EreA	99.01	3000361	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	102.46	gnl|BL_ORD_ID|918|hsp_num:0	991			0	1218	erythromycin; roxithromycin; clarithromycin	
k141_798820_14 # 12406 # 15537 # -1 # ID=205561_14;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.558	k141_798820	12406	15537	-	Strict	750	833.6	adeF	44.71	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.49	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3174	tetracycline	
k141_2886155_2 # 842 # 1195 # -1 # ID=205698_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.554	k141_2886155	842	1195	-	Strict	50	84.3	vanY gene in vanG cluster	42.31	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	41.94	gnl|BL_ORD_ID|4731|hsp_num:0	298			534	813	vancomycin	
k141_801747_1 # 52 # 684 # -1 # ID=206177_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.493	k141_801747	52	684	-	Perfect	350	442.6	catB3	100.0	3002676	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|130|hsp_num:0	150			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_802349_2 # 706 # 1038 # 1 # ID=206337_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.541	k141_802349	706	1038	+	Strict	75	94.0	qacG	43.27	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2897584_1 # 2 # 1117 # -1 # ID=208234_1;partial=10;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.437	k141_2897584	2	1117	-	Strict	175	211.5	vanT gene in vanG cluster	35.63	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2034	vancomycin	
k141_815798_70 # 66447 # 69590 # -1 # ID=209511_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.552	k141_815798	66447	69590	-	Strict	750	781.9	adeF	43.2	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.87	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_816984_2 # 399 # 1037 # -1 # ID=209852_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.531	k141_816984	399	1037	-	Strict	50	64.3	vanY gene in vanB cluster	30.28	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	79.10	gnl|BL_ORD_ID|603|hsp_num:0	556			321	735	vancomycin	
k141_2906985_20 # 19176 # 20561 # 1 # ID=210352_20;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.495	k141_2906985	19176	20561	+	Strict	50	107.5	vanW gene in vanI cluster	36.75	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			582	1077	vancomycin; teicoplanin	
k141_820883_1 # 182 # 367 # 1 # ID=210829_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.565	k141_820883	182	367	+	Strict	100	112.8	rsmA	95.08	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_828545_1 # 292 # 480 # -1 # ID=212523_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.534	k141_828545	292	480	-	Strict	100	100.9	rsmA	92.73	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.64	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	165	trimethoprim; chloramphenicol	
k141_829255_16 # 14509 # 16986 # -1 # ID=212726_16;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.368	k141_829255	14509	16986	-	Strict	175	209.5	vanT gene in vanG cluster	35.4	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			969	2118	vancomycin	
k141_2920202_8 # 5260 # 6399 # -1 # ID=213431_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_2920202	5260	6399	-	Perfect	700	751.5	DHA-1	100.0	3002132	protein homolog model	n/a	n/a	cephalosporin; cephamycin	antibiotic inactivation	DHA beta-lactamase	100.00	gnl|BL_ORD_ID|803|hsp_num:0	868			0	1137		
k141_839035_1 # 103 # 903 # 1 # ID=215056_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.346	k141_839035	103	903	+	Strict	400	404.4	Erm(35)	73.68	3000604	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|1316|hsp_num:0	1434			0	798	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_845999_2 # 636 # 3080 # -1 # ID=216784_2;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.346	k141_845999	636	3080	-	Strict	175	204.5	vanT gene in vanG cluster	35.14	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_2934975_1 # 165 # 1127 # 1 # ID=217069_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.361	k141_2934975	165	1127	+	Strict	600	616.7	CfxA6	99.06	3003097	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	96.68	gnl|BL_ORD_ID|241|hsp_num:0	268			33	993		
k141_852700_15 # 13952 # 14782 # 1 # ID=218379_15;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.523	k141_852700	13952	14782	+	Strict	50	100.5	vanY gene in vanA cluster	36.95	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.09	gnl|BL_ORD_ID|4668|hsp_num:0	89			120	663	vancomycin; teicoplanin	
k141_2949724_4 # 2210 # 4669 # -1 # ID=220443_4;partial=00;start_type=GTG;rbs_motif=AAAAAA;rbs_spacer=11bp;gc_cont=0.420	k141_2949724	2210	4669	-	Strict	175	203.0	vanT gene in vanG cluster	34.88	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.03	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2949871_4 # 2774 # 3106 # 1 # ID=220497_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640	k141_2949871	2774	3106	+	Strict	75	89.4	qacG	39.42	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2950792_3 # 1732 # 2151 # 1 # ID=220699_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.610	k141_2950792	1732	2151	+	Strict	200	287.3	fosA5	98.56	3003209	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.00	gnl|BL_ORD_ID|152|hsp_num:0	112			0	417	ciprofloxacin; gentamicin	
k141_2951623_7 # 6276 # 6638 # 1 # ID=220893_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.471	k141_2951623	6276	6638	+	Strict	150	211.5	Klebsiella pneumoniae KpnE	99.17	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2951623_8 # 6625 # 6954 # 1 # ID=220893_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.588	k141_2951623	6625	6954	+	Perfect	150	209.5	Klebsiella pneumoniae KpnF	100.0	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2960877_31 # 32249 # 35449 # 1 # ID=223184_31;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.580	k141_2960877	32249	35449	+	Strict	750	758.4	adeF	40.9	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.66	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3174	tetracycline	
k141_2961737_2 # 448 # 1236 # 1 # ID=223409_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582	k141_2961737	448	1236	+	Strict	450	522.7	aadA4	98.85	3002604	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|103|hsp_num:0	120			0	786	spectinomycin; streptomycin	
k141_2962476_1 # 52 # 3180 # 1 # ID=223563_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.412	k141_2962476	52	3180	+	Strict	750	844.7	adeF	45.24	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_877140_1 # 2 # 1558 # -1 # ID=224013_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.360	k141_877140	2	1558	-	Strict	300	1011.1	tet(M)	98.46	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	81.22	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1557	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2967273_1 # 1 # 1104 # 1 # ID=224641_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.422	k141_2967273	1	1104	+	Strict	175	206.8	vanT gene in vanG cluster	35.73	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.54	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_879925_24 # 26126 # 27250 # 1 # ID=224680_24;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.304	k141_879925	26126	27250	+	Strict	175	204.1	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_882031_4 # 1473 # 1805 # -1 # ID=225171_4;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.511	k141_882031	1473	1805	-	Strict	180	208.4	qacL	98.18	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_902799_3 # 2529 # 2861 # 1 # ID=229759_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.511	k141_902799	2529	2861	+	Strict	180	200.7	qacL	91.82	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_902799_5 # 3413 # 4240 # 1 # ID=229759_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.502	k141_902799	3413	4240	+	Perfect	500	567.0	OXA-21	100.0	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_906713_3 # 1271 # 2071 # -1 # ID=230649_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.469	k141_906713	1271	2071	-	Perfect	500	548.9	OXA-46	100.0	3001797	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|352|hsp_num:0	385			0	798	cloxacillin; oxacillin; cefalotin	
k141_2995328_2 # 165 # 980 # 1 # ID=231187_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k141_2995328	165	980	+	Perfect	500	517.3	sul2	100.0	3000412	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|875|hsp_num:0	952			0	813	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_2996125_1 # 13 # 999 # 1 # ID=231358_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609	k141_2996125	13	999	+	Strict	200	247.3	vanH gene in vanO cluster	43.94	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	981	vancomycin	
