ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1181523_5 # 5159 # 6547 # 1 # ID=179015_5;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.405	k141_1181523	5159	6547	+	Strict	50	110.2	vanW gene in vanI cluster	28.36	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			315	1104	vancomycin; teicoplanin	
k141_324565_22 # 23029 # 23550 # -1 # ID=179240_22;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.441	k141_324565	23029	23550	-	Strict	50	57.0	vanY gene in vanB cluster	31.67	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	64.55	gnl|BL_ORD_ID|603|hsp_num:0	556			381	726	vancomycin	
k141_324892_5 # 3154 # 3300 # -1 # ID=179462_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.374	k141_324892	3154	3300	-	Strict	50	55.5	vanY gene in vanB cluster	56.1	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	17.91	gnl|BL_ORD_ID|603|hsp_num:0	556			669	792	vancomycin	
k141_325141_3 # 651 # 983 # 1 # ID=179600_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634	k141_325141	651	983	+	Strict	75	80.9	qacG	39.05	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_326047_4 # 1761 # 2399 # -1 # ID=180040_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.520	k141_326047	1761	2399	-	Strict	50	68.2	vanW gene in vanI cluster	30.95	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	56.84	gnl|BL_ORD_ID|4747|hsp_num:0	2242			726	1092	vancomycin; teicoplanin	
k141_1185655_72 # 71882 # 73009 # -1 # ID=181339_72;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.497	k141_1185655	71882	73009	-	Strict	175	193.0	vanT gene in vanG cluster	34.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_330279_105 # 112406 # 114343 # 1 # ID=182371_105;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.391	k141_330279	112406	114343	+	Strict	50	106.3	vanW gene in vanI cluster	29.06	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	172.92	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1011	vancomycin; teicoplanin	
k141_330739_1 # 154 # 1374 # 1 # ID=182608_1;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.564	k141_330739	154	1374	+	Strict	750	772.3	tet(40)	99.51	3000567	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|892|hsp_num:0	945			0	1218	tetracycline	
k141_331459_20 # 19358 # 20716 # 1 # ID=183013_20;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492	k141_331459	19358	20716	+	Strict	50	162.2	vanW gene in vanI cluster	32.03	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	121.18	gnl|BL_ORD_ID|4747|hsp_num:0	2242			27	1056	vancomycin; teicoplanin	
k141_335591_1 # 1 # 1560 # 1 # ID=185212_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.362	k141_335591	1	1560	+	Strict	175	219.5	vanT gene in vanG cluster	35.23	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	72.89	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_335797_2 # 585 # 1022 # 1 # ID=185315_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.482	k141_335797	585	1022	+	Strict	100	127.5	FosA8	45.59	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	102.84	gnl|BL_ORD_ID|4907|hsp_num:0	5899			3	408	fosfomycin	
k141_1194205_2 # 252 # 986 # -1 # ID=185765_2;partial=00;start_type=TTG;rbs_motif=GGT;rbs_spacer=8bp;gc_cont=0.693	k141_1194205	252	986	-	Strict	50	82.0	vanW gene in vanG cluster	37.5	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	86.83	gnl|BL_ORD_ID|4742|hsp_num:0	1622			231	567	vancomycin	
k141_337185_5 # 4586 # 7813 # 1 # ID=186029_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	k141_337185	4586	7813	+	Strict	750	853.2	adeF	44.25	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.51	gnl|BL_ORD_ID|133|hsp_num:0	153			3	3174	tetracycline	
k141_1194711_5 # 2338 # 4236 # -1 # ID=186057_5;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;gc_cont=0.398	k141_1194711	2338	4236	-	Strict	50	113.6	vanW gene in vanI cluster	33.49	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	169.44	gnl|BL_ORD_ID|4747|hsp_num:0	2242			471	1083	vancomycin; teicoplanin	
k141_338067_1 # 2 # 802 # 1 # ID=186659_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.518	k141_338067	2	802	+	Strict	450	515.0	aadA3	98.48	3002603	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	101.14	gnl|BL_ORD_ID|1417|hsp_num:0	1539			0	789	spectinomycin; streptomycin	
k141_1198585_1 # 265 # 897 # 1 # ID=188104_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.494	k141_1198585	265	897	+	Perfect	350	442.6	catB3	100.0	3002676	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|130|hsp_num:0	150			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_1198585_2 # 955 # 1743 # 1 # ID=188104_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.583	k141_1198585	955	1743	+	Perfect	450	527.7	aadA5	100.0	3002605	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1303|hsp_num:0	1420			0	786	spectinomycin; streptomycin	
k141_1200416_4 # 1347 # 2735 # -1 # ID=189039_4;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=11bp;gc_cont=0.467	k141_1200416	1347	2735	-	Strict	50	97.8	vanW gene in vanI cluster	27.34	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			27	1104	vancomycin; teicoplanin	
k141_342839_1 # 6 # 899 # -1 # ID=189244_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.521	k141_342839	6	899	-	Strict	50	67.8	vanY gene in vanM cluster	31.1	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	127.47	gnl|BL_ORD_ID|1674|hsp_num:0	1713			27	480	vancomycin; teicoplanin	
k141_342916_1 # 2 # 967 # 1 # ID=189277_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.467	k141_342916	2	967	+	Strict	50	95.1	vanW gene in vanI cluster	32.14	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	86.06	gnl|BL_ORD_ID|4747|hsp_num:0	2242			528	1002	vancomycin; teicoplanin	
k141_1201084_4 # 2175 # 3341 # -1 # ID=189396_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_1201084	2175	3341	-	Strict	175	204.9	vanT gene in vanG cluster	34.21	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.49	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2133	vancomycin	
k141_1202451_2 # 487 # 1314 # -1 # ID=190165_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.499	k141_1202451	487	1314	-	Perfect	500	563.5	OXA-2	100.0	3001397	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1024|hsp_num:0	1118			0	825	cloxacillin; oxacillin; ceftazidime; amoxicillin; meropenem; ampicillin; cefalotin	
k141_1202459_1 # 235 # 1380 # 1 # ID=190175_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.538	k141_1202459	235	1380	+	Perfect	700	780.8	CMY-4	100.0	3002015	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CMY beta-lactamase	100.00	gnl|BL_ORD_ID|244|hsp_num:0	271			0	1143		
k141_1206845_3 # 1677 # 2747 # 1 # ID=192515_3;partial=01;start_type=ATG;rbs_motif=TATAA;rbs_spacer=12bp;gc_cont=0.395	k141_1206845	1677	2747	+	Strict	175	176.0	vanT gene in vanG cluster	32.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.14	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2097	vancomycin	
k141_349223_6 # 3206 # 4858 # -1 # ID=192603_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	k141_349223	3206	4858	-	Strict	400	740.0	ArnT	63.7	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.82	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_349223_9 # 7727 # 8695 # -1 # ID=192603_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.501	k141_349223	7727	8695	-	Perfect	550	631.7	PmrF	100.0	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	966	polymyxin B	
k141_1207735_18 # 16743 # 19760 # 1 # ID=192992_18;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.693	k141_1207735	16743	19760	+	Strict	750	775.8	adeF	43.42	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	95.00	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3051	tetracycline	
k141_1210233_1 # 3 # 737 # 1 # ID=194375_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.552	k141_1210233	3	737	+	Strict	50	68.2	vanY gene in vanB cluster	31.51	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.04	gnl|BL_ORD_ID|603|hsp_num:0	556			345	768	vancomycin	
k141_1210296_5 # 3300 # 4556 # 1 # ID=194414_5;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.395	k141_1210296	3300	4556	+	Strict	175	240.7	vanT gene in vanG cluster	36.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.71	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1002	2118	vancomycin	
k141_355864_68 # 58085 # 58414 # -1 # ID=196155_68;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636	k141_355864	58085	58414	-	Strict	75	89.7	qacJ	39.62	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1215106_4 # 1926 # 2378 # -1 # ID=196843_4;partial=00;start_type=GTG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.428	k141_1215106	1926	2378	-	Strict	100	117.9	FosA8	41.91	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	106.38	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	390	fosfomycin	
k141_1215246_1 # 163 # 663 # -1 # ID=196880_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.331	k141_1215246	163	663	-	Strict	150	203.0	nimJ	60.13	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.61	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	483	metronidazole	
k141_358226_4 # 2783 # 3295 # 1 # ID=197565_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.404	k141_358226	2783	3295	+	Perfect	150	342.8	nimE	100.0	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	510	metronidazole	
k141_358545_2 # 1942 # 3357 # 1 # ID=197737_2;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.506	k141_358545	1942	3357	+	Strict	50	85.5	vanW gene in vanI cluster	37.16	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	126.27	gnl|BL_ORD_ID|4747|hsp_num:0	2242			657	1083	vancomycin; teicoplanin	
k141_1218951_1 # 1 # 1086 # 1 # ID=198815_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.693	k141_1218951	1	1086	+	Strict	50	104.8	vanW gene in vanI cluster	32.61	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.78	gnl|BL_ORD_ID|4747|hsp_num:0	2242			417	1083	vancomycin; teicoplanin	
k141_1219083_4 # 2465 # 5593 # -1 # ID=198902_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.297	k141_1219083	2465	5593	-	Strict	750	839.0	adeF	45.44	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1219623_7 # 5091 # 8261 # 1 # ID=199160_7;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.572	k141_1219623	5091	8261	+	Strict	750	841.3	adeF	44.62	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.72	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3105	tetracycline	
k141_1220010_3 # 540 # 1904 # -1 # ID=199321_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.362	k141_1220010	540	1904	-	Strict	50	99.8	vanW gene in vanI cluster	26.61	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	121.72	gnl|BL_ORD_ID|4747|hsp_num:0	2242			21	1002	vancomycin; teicoplanin	
k141_1220031_5 # 3526 # 4200 # -1 # ID=199326_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.353	k141_1220031	3526	4200	-	Strict	50	50.1	vanY gene in vanB cluster	30.88	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	83.58	gnl|BL_ORD_ID|603|hsp_num:0	556			378	741	vancomycin	
k141_362013_2 # 1334 # 2185 # 1 # ID=199537_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_362013	1334	2185	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_362013_3 # 2312 # 2785 # 1 # ID=199537_3;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_362013	2312	2785	+	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_362702_45 # 52902 # 53897 # -1 # ID=199925_45;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=7bp;gc_cont=0.408	k141_362702	52902	53897	-	Strict	50	103.6	vanY gene in vanM cluster	37.06	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	142.06	gnl|BL_ORD_ID|1674|hsp_num:0	1713			18	561	vancomycin; teicoplanin	
k141_1222250_214 # 211380 # 212492 # 1 # ID=200667_214;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.396	k141_1222250	211380	212492	+	Strict	175	206.8	vanT gene in vanG cluster	34.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2106	vancomycin	
k141_1222938_1 # 1 # 1122 # -1 # ID=200981_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.493	k141_1222938	1	1122	-	Strict	175	208.4	vanT gene in vanG cluster	32.76	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2055	vancomycin	
k141_1223679_4 # 2930 # 3733 # 1 # ID=201381_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.353	k141_1223679	2930	3733	+	Strict	50	146.4	vanW gene in vanG cluster	34.86	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	95.02	gnl|BL_ORD_ID|4742|hsp_num:0	1622			84	714	vancomycin	
k141_366298_2 # 496 # 1668 # -1 # ID=201724_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569	k141_366298	496	1668	-	Strict	175	206.8	vanT gene in vanG cluster	34.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.78	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2097	vancomycin	
k141_1224703_1 # 2 # 511 # 1 # ID=202000_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.429	k141_1224703	2	511	+	Strict	50	63.2	vanW gene in vanI cluster	36.36	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	45.31	gnl|BL_ORD_ID|4747|hsp_num:0	2242			804	1083	vancomycin; teicoplanin	
k141_1227421_8 # 5456 # 6583 # 1 # ID=203399_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.423	k141_1227421	5456	6583	+	Strict	175	220.7	vanT gene in vanG cluster	35.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1011	2106	vancomycin	
k141_1228441_181 # 251660 # 252805 # -1 # ID=203961_181;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.513	k141_1228441	251660	252805	-	Strict	175	181.4	vanT gene in vanG cluster	31.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1228618_2 # 1731 # 4880 # -1 # ID=204059_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632	k141_1228618	1731	4880	-	Strict	750	794.7	adeF	44.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.06	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_1228816_2 # 230 # 1048 # -1 # ID=204168_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.518	k141_1228816	230	1048	-	Strict	50	144.8	vanW gene in vanB cluster	31.6	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.91	gnl|BL_ORD_ID|4679|hsp_num:0	1036			114	804	vancomycin	
k141_1231592_25 # 27731 # 30868 # 1 # ID=205650_25;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.552	k141_1231592	27731	30868	+	Strict	750	882.1	adeF	45.7	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3171	tetracycline	
k141_375198_2 # 1321 # 2406 # 1 # ID=206346_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592	k141_375198	1321	2406	+	Strict	200	217.6	vanH gene in vanO cluster	41.32	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	103.14	gnl|BL_ORD_ID|762|hsp_num:0	786			186	1035	vancomycin	
k141_1234498_13 # 7338 # 8216 # 1 # ID=207122_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.379	k141_1234498	7338	8216	+	Strict	50	70.9	vanY gene in vanM cluster	35.38	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	125.32	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	480	vancomycin; teicoplanin	
k141_378986_2 # 1101 # 1967 # 1 # ID=208442_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.405	k141_378986	1101	1967	+	Strict	50	75.5	vanY gene in vanA cluster	37.98	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	95.05	gnl|BL_ORD_ID|4668|hsp_num:0	89			312	663	vancomycin; teicoplanin	
k141_1237535_2 # 74 # 1021 # 1 # ID=208740_2;partial=01;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.404	k141_1237535	74	1021	+	Strict	175	216.5	vanT gene in vanG cluster	39.81	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	44.38	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	1962	vancomycin	
k141_380764_20 # 18337 # 20256 # 1 # ID=209317_20;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.434	k141_380764	18337	20256	+	Strict	50	100.9	vanW gene in vanI cluster	27.78	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	171.31	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1011	vancomycin; teicoplanin	
k141_1238461_574 # 567503 # 568411 # 1 # ID=209370_574;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=8bp;gc_cont=0.441	k141_1238461	567503	568411	+	Strict	50	78.6	vanY gene in vanB cluster	34.23	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.69	gnl|BL_ORD_ID|603|hsp_num:0	556			345	774	vancomycin	
k141_380972_210 # 213907 # 215766 # -1 # ID=209467_210;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	k141_380972	213907	215766	-	Strict	50	109.0	vanW gene in vanI cluster	32.17	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	165.95	gnl|BL_ORD_ID|4747|hsp_num:0	2242			450	1098	vancomycin; teicoplanin	
k141_1240861_1 # 221 # 1021 # -1 # ID=210452_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.471	k141_1240861	221	1021	-	Perfect	500	551.2	OXA-732	100.0	3005937	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3973|hsp_num:0	5042			0	798	cloxacillin; oxacillin; cefalotin	
k141_384751_1 # 208 # 1395 # -1 # ID=211693_1;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.405	k141_384751	208	1395	-	Perfect	750	746.5	tet(39)	100.0	3000566	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1038|hsp_num:0	1092			0	1185	tetracycline	
