ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_653664_1 # 115 # 1938 # -1 # ID=71548_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.450	k141_653664	115	1938	-	Strict	175	183.7	vanT gene in vanG cluster	35.73	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	85.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_347520_4 # 1930 # 2658 # 1 # ID=71900_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.509	k141_347520	1930	2658	+	Strict	50	103.6	vanY gene in vanA cluster	34.85	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	79.87	gnl|BL_ORD_ID|4668|hsp_num:0	89			192	735	vancomycin; teicoplanin	
k141_348596_2 # 246 # 1046 # -1 # ID=73835_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.492	k141_348596	246	1046	-	Perfect	500	548.5	OXA-205	100.0	3001483	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1440|hsp_num:0	1572			0	798	cloxacillin; oxacillin; cefalotin	
k141_553870_1 # 1 # 1053 # 1 # ID=73922_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.512	k141_553870	1	1053	+	Strict	175	195.7	vanT gene in vanG cluster	34.02	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.16	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1107	2118	vancomycin	
k141_450671_7 # 9621 # 11459 # 1 # ID=74392_7;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.672	k141_450671	9621	11459	+	Strict	50	87.4	vanW gene in vanI cluster	32.39	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	164.08	gnl|BL_ORD_ID|4747|hsp_num:0	2242			582	1083	vancomycin; teicoplanin	
k141_131023_3 # 456 # 1370 # 1 # ID=75346_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.402	k141_131023	456	1370	+	Strict	500	595.1	CARB-3	99.67	3002242	protein homolog model	n/a	n/a	penam	antibiotic inactivation	CARB beta-lactamase	100.00	gnl|BL_ORD_ID|421|hsp_num:0	467			0	912		
k141_131023_4 # 1500 # 2279 # 1 # ID=75346_4;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.519	k141_131023	1500	2279	+	Perfect	450	516.5	aadA2	100.0	3002602	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1127|hsp_num:0	1227			0	777	spectinomycin; streptomycin	
k141_656289_2 # 1158 # 4310 # 1 # ID=75693_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663	k141_656289	1158	4310	+	Strict	750	807.7	adeF	43.62	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.15	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3141	tetracycline	
k141_758455_2 # 441 # 1181 # -1 # ID=75849_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.526	k141_758455	441	1181	-	Strict	50	109.8	vanY gene in vanM cluster	36.36	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.58	gnl|BL_ORD_ID|1674|hsp_num:0	1713			9	552	vancomycin; teicoplanin	
k141_656478_2 # 290 # 1072 # 1 # ID=75975_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.321	k141_656478	290	1072	+	Strict	400	490.3	LnuH	93.46	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	780		
k141_349770_1 # 8 # 1927 # -1 # ID=76070_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.369	k141_349770	8	1927	-	Strict	300	1220.3	tet(M)	95.31	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_452015_2 # 1059 # 2984 # 1 # ID=76691_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.382	k141_452015	1059	2984	+	Strict	300	1140.9	tet(Q)	89.24	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	97.56	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_248623_2 # 337 # 1485 # -1 # ID=76754_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.749	k141_248623	337	1485	-	Strict	175	193.0	vanT gene in vanG cluster	33.25	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			990	2118	vancomycin	
k141_43896_2 # 179 # 1186 # -1 # ID=78327_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	k141_43896	179	1186	-	Strict	50	67.0	vanW gene in vanI cluster	34.38	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	89.81	gnl|BL_ORD_ID|4747|hsp_num:0	2242			612	978	vancomycin; teicoplanin	
k141_43896_3 # 1186 # 1992 # -1 # ID=78327_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.522	k141_43896	1186	1992	-	Strict	50	64.7	vanW gene in vanG cluster	31.69	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	95.37	gnl|BL_ORD_ID|4742|hsp_num:0	1622			225	648	vancomycin	
k141_43988_4 # 2727 # 5903 # -1 # ID=78573_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.540	k141_43988	2727	5903	-	Strict	750	809.7	adeF	42.92	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.91	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3144	tetracycline	
k141_351447_2 # 557 # 1381 # 1 # ID=78887_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.354	k141_351447	557	1381	+	Strict	50	99.4	vanY gene in vanM cluster	31.91	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	117.60	gnl|BL_ORD_ID|1674|hsp_num:0	1713			18	534	vancomycin; teicoplanin	
k141_351500_6 # 3249 # 5099 # -1 # ID=79080_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582	k141_351500	3249	5099	-	Strict	50	95.1	vanW gene in vanI cluster	31.78	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	165.15	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1056	vancomycin; teicoplanin	
k141_760510_13 # 13985 # 15109 # -1 # ID=79201_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.507	k141_760510	13985	15109	-	Strict	175	211.1	vanT gene in vanG cluster	33.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2127	vancomycin	
k141_44803_4 # 3554 # 4900 # 1 # ID=79849_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.716	k141_44803	3554	4900	+	Strict	50	84.3	vanY gene in vanM cluster	37.69	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	192.27	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	480	vancomycin; teicoplanin	
k141_659893_2 # 369 # 1202 # -1 # ID=81886_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.566	k141_659893	369	1202	-	Strict	50	312.8	vanW gene in vanB cluster	54.81	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	100.73	gnl|BL_ORD_ID|4679|hsp_num:0	1036			0	810	vancomycin	
k141_660070_1 # 468 # 803 # -1 # ID=82128_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562	k141_660070	468	803	-	Strict	75	90.9	qacG	43.27	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_47767_8 # 7941 # 9641 # -1 # ID=85254_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_47767	7941	9641	-	Strict	175	195.3	vanT gene in vanG cluster	34.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	79.49	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_253700_2 # 727 # 1734 # -1 # ID=85756_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.530	k141_253700	727	1734	-	Strict	50	68.9	vanW gene in vanI cluster	30.25	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	89.81	gnl|BL_ORD_ID|4747|hsp_num:0	2242			612	1080	vancomycin; teicoplanin	
k141_764501_2 # 516 # 1661 # 1 # ID=86029_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.725	k141_764501	516	1661	+	Strict	175	202.2	vanT gene in vanG cluster	35.98	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1008	2118	vancomycin	
k141_357279_1 # 1 # 1395 # 1 # ID=88210_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.561	k141_357279	1	1395	+	Strict	50	91.7	vanW gene in vanI cluster	32.65	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	124.40	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1002	vancomycin; teicoplanin	
k141_562212_1 # 3 # 1064 # 1 # ID=88756_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	k141_562212	3	1064	+	Strict	400	558.1	EreD	76.49	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	86.52	gnl|BL_ORD_ID|1194|hsp_num:0	3305			165	1224	erythromycin	
k141_136398_3 # 1342 # 2469 # 1 # ID=89021_3;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.728	k141_136398	1342	2469	+	Strict	175	190.7	vanT gene in vanG cluster	32.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_460494_5 # 4027 # 4992 # -1 # ID=90385_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.356	k141_460494	4027	4992	-	Strict	600	627.5	CfxA2	99.69	3003002	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|159|hsp_num:0	174			0	963		
k141_563490_2 # 511 # 1659 # 1 # ID=90911_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.588	k141_563490	511	1659	+	Strict	175	188.3	vanT gene in vanG cluster	31.99	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2124	vancomycin	
k141_257670_9 # 8905 # 9942 # -1 # ID=92835_9;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.478	k141_257670	8905	9942	-	Strict	50	136.3	vanW gene in vanI cluster	37.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	92.49	gnl|BL_ORD_ID|4747|hsp_num:0	2242			399	1053	vancomycin; teicoplanin	
k141_564861_1 # 3 # 656 # 1 # ID=93125_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.476	k141_564861	3	656	+	Strict	50	114.0	vanY gene in vanM cluster	34.2	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.13	gnl|BL_ORD_ID|1674|hsp_num:0	1713			21	558	vancomycin; teicoplanin	
k141_52464_8 # 5739 # 8207 # 1 # ID=93129_8;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.458	k141_52464	5739	8207	+	Strict	175	183.0	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_258134_2 # 876 # 2174 # -1 # ID=93631_2;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.530	k141_258134	876	2174	-	Strict	50	121.7	vanW gene in vanI cluster	29.04	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	115.82	gnl|BL_ORD_ID|4747|hsp_num:0	2242			267	1074	vancomycin; teicoplanin	
k141_769601_1 # 238 # 2157 # 1 # ID=94236_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.532	k141_769601	238	2157	+	Strict	300	1248.4	tet(W)	99.22	3000194	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|457|hsp_num:0	389			0	1914	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_565574_2 # 1148 # 2215 # -1 # ID=94287_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.611	k141_565574	1148	2215	-	Strict	50	106.7	vanW gene in vanI cluster	32.58	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	95.17	gnl|BL_ORD_ID|4747|hsp_num:0	2242			279	1050	vancomycin; teicoplanin	
k141_669392_4 # 2469 # 3563 # -1 # ID=97957_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.399	k141_669392	2469	3563	-	Strict	175	180.6	vanT gene in vanG cluster	35.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.12	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_260885_3 # 1361 # 3061 # 1 # ID=98118_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.541	k141_260885	1361	3061	+	Strict	50	103.2	vanW gene in vanI cluster	30.19	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	151.74	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1101	vancomycin; teicoplanin	
k141_365464_1 # 1 # 1017 # 1 # ID=101579_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.693	k141_365464	1	1017	+	Strict	50	99.4	vanW gene in vanI cluster	41.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	90.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	987	vancomycin; teicoplanin	
k141_58013_1 # 426 # 1196 # 1 # ID=102154_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.336	k141_58013	426	1196	+	Strict	400	433.0	LnuH	83.2	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	98.46	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	768		
k141_570396_2 # 1207 # 3180 # -1 # ID=102567_2;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_570396	1207	3180	-	Strict	300	1265.0	tet(Q)	96.35	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1220|hsp_num:0	1183			0	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_774918_1 # 2 # 991 # 1 # ID=103227_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	k141_774918	2	991	+	Strict	50	82.0	vanW gene in vanI cluster	35.57	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	88.20	gnl|BL_ORD_ID|4747|hsp_num:0	2242			471	993	vancomycin; teicoplanin	
k141_571174_3 # 620 # 2539 # -1 # ID=103814_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682	k141_571174	620	2539	-	Strict	50	84.0	vanW gene in vanI cluster	32.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	171.31	gnl|BL_ORD_ID|4747|hsp_num:0	2242			513	1008	vancomycin; teicoplanin	
k141_142580_3 # 1844 # 4312 # 1 # ID=104124_3;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=7bp;gc_cont=0.380	k141_142580	1844	4312	+	Strict	175	193.4	vanT gene in vanG cluster	36.31	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_264611_1 # 55 # 3234 # 1 # ID=104374_1;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.682	k141_264611	55	3234	+	Strict	750	838.6	adeF	45.46	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3168	tetracycline	
k141_143430_2 # 407 # 895 # 1 # ID=106109_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.450	k141_143430	407	895	+	Strict	150	165.2	nimG	53.05	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	483	metronidazole	
k141_674398_1 # 2 # 1264 # 1 # ID=106110_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.504	k141_674398	2	1264	+	Strict	50	128.3	vanW gene in vanI cluster	30.4	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.60	gnl|BL_ORD_ID|4747|hsp_num:0	2242			345	1077	vancomycin; teicoplanin	
k141_265719_7 # 3950 # 5869 # 1 # ID=106157_7;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.404	k141_265719	3950	5869	+	Strict	300	1269.6	tet(O)	99.37	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_265941_2 # 236 # 1216 # -1 # ID=106499_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.503	k141_265941	236	1216	-	Strict	500	562.8	OXA-21	99.27	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	118.55	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_369257_4 # 1946 # 3127 # -1 # ID=107850_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.445	k141_369257	1946	3127	-	Strict	175	273.1	vanT gene in vanG cluster	42.74	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	2118	vancomycin	
k141_266899_4 # 4536 # 5690 # -1 # ID=107934_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.627	k141_266899	4536	5690	-	Strict	50	105.1	vanY gene in vanF cluster	28.0	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	131.06	gnl|BL_ORD_ID|1809|hsp_num:0	1899			156	864	vancomycin	
k141_677663_4 # 2488 # 2958 # -1 # ID=111878_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.473	k141_677663	2488	2958	-	Strict	150	151.4	nimF	51.95	3007108	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	103.31	gnl|BL_ORD_ID|4786|hsp_num:0	5781			0	450		
k141_63780_7 # 7676 # 8770 # -1 # ID=111889_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_63780	7676	8770	-	Strict	175	177.9	vanT gene in vanG cluster	35.95	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.12	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_780067_8 # 7018 # 8154 # 1 # ID=111897_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346	k141_780067	7018	8154	+	Strict	175	180.6	vanT gene in vanG cluster	33.64	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.09	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	1977	vancomycin	
k141_677718_3 # 2837 # 6088 # -1 # ID=111951_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.647	k141_677718	2837	6088	-	Strict	750	750.4	adeF	42.78	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	102.27	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3153	tetracycline	
k141_473802_1 # 205 # 1146 # -1 # ID=112772_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	k141_473802	205	1146	-	Strict	50	84.0	vanW gene in vanI cluster	35.88	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	83.91	gnl|BL_ORD_ID|4747|hsp_num:0	2242			516	978	vancomycin; teicoplanin	
k141_577560_2 # 307 # 621 # 1 # ID=114153_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.530	k141_577560	307	621	+	Strict	75	84.7	qacG	44.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	97.20	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	306	benzalkonium chloride	
k141_270780_2 # 201 # 698 # -1 # ID=114759_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_270780	201	698	-	Strict	150	150.6	nimJ	46.84	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	483	metronidazole	
k141_679937_2 # 1333 # 2496 # -1 # ID=116049_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;gc_cont=0.461	k141_679937	1333	2496	-	Strict	175	222.6	vanT gene in vanG cluster	35.23	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_271778_3 # 943 # 1716 # 1 # ID=116457_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.472	k141_271778	943	1716	+	Strict	500	503.1	OXA-641	96.5	3005333	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3041|hsp_num:0	4065			0	771	cloxacillin; oxacillin; cefalotin	
k141_375653_2 # 225 # 2144 # -1 # ID=118184_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.367	k141_375653	225	2144	-	Strict	300	1157.5	tet(36)	93.09	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.84	gnl|BL_ORD_ID|1676|hsp_num:0	1708			0	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
