ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_330850_3 # 875 # 1744 # 1 # ID=173925_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.387	k141_330850	875	1744	+	Strict	50	81.3	vanY gene in vanM cluster	35.46	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	124.03	gnl|BL_ORD_ID|1674|hsp_num:0	1713			123	510	vancomycin; teicoplanin	
k141_1065127_5 # 3245 # 6442 # 1 # ID=174115_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.598	k141_1065127	3245	6442	+	Strict	750	1159.8	adeF	60.4	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.57	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3120	tetracycline	
k141_332607_2 # 663 # 995 # -1 # ID=174767_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.646	k141_332607	663	995	-	Strict	75	82.0	qacG	36.54	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_333589_4 # 1564 # 2688 # 1 # ID=175319_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440	k141_333589	1564	2688	+	Strict	175	226.5	vanT gene in vanG cluster	36.54	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	2118	vancomycin	
k141_334833_3 # 1342 # 1674 # 1 # ID=176007_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.649	k141_334833	1342	1674	+	Strict	75	77.0	qacJ	37.5	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_335583_2 # 4069 # 5451 # 1 # ID=176418_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584	k141_335583	4069	5451	+	Strict	50	94.0	vanW gene in vanI cluster	38.3	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.32	gnl|BL_ORD_ID|4747|hsp_num:0	2242			567	1083	vancomycin; teicoplanin	
k141_344625_1 # 3 # 800 # 1 # ID=181054_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.467	k141_344625	3	800	+	Strict	50	137.9	vanW gene in vanB cluster	32.89	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.36	gnl|BL_ORD_ID|4679|hsp_num:0	1036			105	786	vancomycin	
k141_348330_7 # 3802 # 4695 # -1 # ID=182858_7;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.560	k141_348330	3802	4695	-	Strict	50	68.2	vanY gene in vanB cluster	31.51	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	110.82	gnl|BL_ORD_ID|603|hsp_num:0	556			345	768	vancomycin	
k141_1083692_15 # 19633 # 19845 # -1 # ID=183729_15;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.559	k141_1083692	19633	19845	-	Strict	100	100.1	rsmA	85.71	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	114.75	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	168	trimethoprim; chloramphenicol	
k141_1085406_12 # 14743 # 16491 # -1 # ID=184579_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	k141_1085406	14743	16491	-	Perfect	1000	1096.6	msbA	100.0	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_1088471_1 # 3 # 1712 # 1 # ID=186121_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.642	k141_1088471	3	1712	+	Strict	50	99.4	vanW gene in vanI cluster	32.31	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	152.55	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	1047	vancomycin; teicoplanin	
k141_354981_2 # 220 # 456 # -1 # ID=186425_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.549	k141_354981	220	456	-	Perfect	150	165.6	dfrB5	100.0	3004549	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|2705|hsp_num:0	3257			0	234	trimethoprim	
k141_354981_3 # 640 # 1503 # -1 # ID=186425_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.535	k141_354981	640	1503	-	Perfect	550	567.0	GES-1	100.0	3002330	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase	100.00	gnl|BL_ORD_ID|867|hsp_num:0	941			0	861		
k141_1089781_2 # 310 # 1155 # -1 # ID=186843_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.535	k141_1089781	310	1155	-	Strict	450	500.4	aadA16	88.97	3002616	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1616|hsp_num:0	1762			0	843	spectinomycin; streptomycin	
k141_355902_13 # 15696 # 18845 # 1 # ID=186844_13;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.694	k141_355902	15696	18845	+	Strict	750	780.4	adeF	45.29	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.06	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3105	tetracycline	
k141_356355_2 # 338 # 1306 # -1 # ID=187030_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.501	k141_356355	338	1306	-	Perfect	550	631.7	PmrF	100.0	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	966	polymyxin B	
k141_1090684_1 # 236 # 1351 # -1 # ID=187290_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.532	k141_1090684	236	1351	-	Strict	50	97.1	vanW gene in vanI cluster	31.4	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	99.46	gnl|BL_ORD_ID|4747|hsp_num:0	2242			375	1086	vancomycin; teicoplanin	
k141_1091836_23 # 25108 # 27039 # -1 # ID=187925_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	k141_1091836	25108	27039	-	Strict	50	95.9	vanW gene in vanI cluster	30.6	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	172.39	gnl|BL_ORD_ID|4747|hsp_num:0	2242			360	1002	vancomycin; teicoplanin	
k141_358450_3 # 649 # 1467 # 1 # ID=188118_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.520	k141_358450	649	1467	+	Strict	50	144.8	vanW gene in vanB cluster	31.6	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.91	gnl|BL_ORD_ID|4679|hsp_num:0	1036			114	804	vancomycin	
k141_1093048_4 # 1623 # 2630 # 1 # ID=188569_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.330	k141_1093048	1623	2630	+	Strict	200	202.6	vanH gene in vanB cluster	36.68	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	103.72	gnl|BL_ORD_ID|4674|hsp_num:0	626			12	951	vancomycin	
k141_1094993_100 # 97507 # 98427 # 1 # ID=189783_100;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.392	k141_1094993	97507	98427	+	Strict	50	89.4	vanY gene in vanB cluster	32.14	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.18	gnl|BL_ORD_ID|603|hsp_num:0	556			222	771	vancomycin	
k141_1096560_4 # 1492 # 3411 # -1 # ID=190574_4;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.367	k141_1096560	1492	3411	-	Strict	300	1154.8	tet(36)	92.94	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.84	gnl|BL_ORD_ID|1676|hsp_num:0	1708			0	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_364154_3 # 1292 # 2203 # -1 # ID=190823_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.312	k141_364154	1292	2203	-	Strict	550	550.4	VEB-19	91.64	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	101.34	gnl|BL_ORD_ID|4610|hsp_num:0	5680			0	897		
k141_1098371_3 # 3449 # 4609 # -1 # ID=191600_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.368	k141_1098371	3449	4609	-	Strict	175	175.6	vanT gene in vanG cluster	29.92	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.21	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2106	vancomycin	
k141_365697_17 # 12821 # 13681 # 1 # ID=191634_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600	k141_365697	12821	13681	+	Strict	50	70.5	vanY gene in vanB cluster	30.51	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.72	gnl|BL_ORD_ID|603|hsp_num:0	556			258	762	vancomycin	
k141_369209_1 # 2 # 985 # 1 # ID=193326_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.438	k141_369209	2	985	+	Strict	200	203.4	vanH gene in vanF cluster	39.16	3002945	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	101.55	gnl|BL_ORD_ID|1653|hsp_num:0	1790			96	933	vancomycin	
k141_370157_9 # 6247 # 9414 # -1 # ID=193761_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.689	k141_370157	6247	9414	-	Strict	750	1191.4	adeF	61.92	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.62	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3111	tetracycline	
k141_1107410_7 # 6774 # 7919 # 1 # ID=196440_7;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.515	k141_1107410	6774	7919	+	Strict	175	181.4	vanT gene in vanG cluster	31.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1111028_3 # 2164 # 3198 # -1 # ID=198345_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	k141_1111028	2164	3198	-	Strict	50	133.3	vanW gene in vanI cluster	32.13	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	92.23	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1080	vancomycin; teicoplanin	
k141_380031_141 # 158663 # 159469 # 1 # ID=198863_141;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_380031	158663	159469	+	Strict	50	60.8	vanY gene in vanM cluster	33.09	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	115.02	gnl|BL_ORD_ID|1674|hsp_num:0	1713			135	480	vancomycin; teicoplanin	
k141_380031_234 # 243027 # 244148 # 1 # ID=198863_234;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.470	k141_380031	243027	244148	+	Strict	175	214.5	vanT gene in vanG cluster	35.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1017	2115	vancomycin	
k141_385498_9 # 6721 # 7965 # 1 # ID=201677_9;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.778	k141_385498	6721	7965	+	Strict	175	189.9	vanT gene in vanG cluster	34.14	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.15	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1118711_61 # 61427 # 62491 # -1 # ID=202284_61;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.434	k141_1118711	61427	62491	-	Strict	175	200.7	vanT gene in vanG cluster	33.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.72	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1077	2106	vancomycin	
k141_1118773_38 # 38754 # 39893 # -1 # ID=202328_38;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.442	k141_1118773	38754	39893	-	Strict	175	211.8	vanT gene in vanG cluster	32.7	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.23	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_387572_102 # 94878 # 96542 # -1 # ID=202699_102;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.480	k141_387572	94878	96542	-	Strict	50	95.1	vanY gene in vanG cluster	31.82	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	198.57	gnl|BL_ORD_ID|4731|hsp_num:0	298			219	819	vancomycin	
k141_1119782_1 # 1 # 735 # 1 # ID=202752_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.461	k141_1119782	1	735	+	Strict	50	161.8	vanW gene in vanG cluster	36.55	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	86.83	gnl|BL_ORD_ID|4742|hsp_num:0	1622			123	828	vancomycin	
k141_1123008_2 # 537 # 3752 # 1 # ID=204466_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.680	k141_1123008	537	3752	+	Strict	750	1282.7	adeF	63.27	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.13	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3177	tetracycline	
k141_392223_10 # 9081 # 9482 # -1 # ID=205182_10;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_392223	9081	9482	-	Strict	50	84.3	vanY gene in vanB cluster	35.97	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	49.63	gnl|BL_ORD_ID|603|hsp_num:0	556			393	792	vancomycin	
k141_1126359_2 # 166 # 1704 # 1 # ID=206314_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_1126359	166	1704	+	Perfect	900	996.1	emrB	100.0	3000074	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1707|hsp_num:0	1847			0	1536	nalidixic acid	
k141_394605_2 # 278 # 1201 # -1 # ID=206439_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.291	k141_394605	278	1201	-	Strict	50	85.9	vanY gene in vanG cluster	30.74	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	110.04	gnl|BL_ORD_ID|4731|hsp_num:0	298			135	825	vancomycin	
k141_1133765_20 # 20398 # 21918 # 1 # ID=210215_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	k141_1133765	20398	21918	+	Strict	50	67.0	vanW gene in vanI cluster	31.17	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	135.66	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1083	vancomycin; teicoplanin	
k141_1133982_2 # 169 # 1080 # -1 # ID=210324_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.470	k141_1133982	169	1080	-	Strict	50	86.7	vanY gene in vanB cluster	35.1	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	113.06	gnl|BL_ORD_ID|603|hsp_num:0	556			342	774	vancomycin	
k141_1134228_2 # 762 # 2180 # 1 # ID=210465_2;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.386	k141_1134228	762	2180	+	Strict	300	831.2	tet(Q)	88.58	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	71.99	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1467	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_403950_2 # 1515 # 4778 # -1 # ID=211127_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.697	k141_403950	1515	4778	-	Strict	750	776.2	adeF	43.3	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	102.64	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3105	tetracycline	
k141_1135705_2 # 885 # 1904 # 1 # ID=211181_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.316	k141_1135705	885	1904	+	Strict	50	107.1	vanY gene in vanG cluster	33.33	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	121.51	gnl|BL_ORD_ID|4731|hsp_num:0	298			300	816	vancomycin	
k141_405017_1 # 3 # 2336 # 1 # ID=211702_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_405017	3	2336	+	Strict	175	189.1	vanT gene in vanG cluster	32.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	109.13	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_405795_3 # 1163 # 2401 # -1 # ID=211974_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	k141_405795	1163	2401	-	Perfect	600	740.0	Mrx	100.0	3003839	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|4924|hsp_num:0	5917			0	1236		
k141_405795_4 # 2398 # 3303 # -1 # ID=211974_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.657	k141_405795	2398	3303	-	Perfect	500	594.7	mphA	100.0	3000316	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|1140|hsp_num:0	1243			0	903	erythromycin; roxithromycin; telithromycin; clarithromycin; azithromycin; dirithromycin; oleandomycin	
k141_1138530_23 # 22656 # 24053 # 1 # ID=212702_23;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=8bp;gc_cont=0.471	k141_1138530	22656	24053	+	Strict	50	111.3	vanW gene in vanI cluster	31.74	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	124.66	gnl|BL_ORD_ID|4747|hsp_num:0	2242			372	1014	vancomycin; teicoplanin	
k141_407986_30 # 22583 # 23536 # 1 # ID=213128_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.362	k141_407986	22583	23536	+	Strict	50	113.6	vanY gene in vanB cluster	35.86	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	118.28	gnl|BL_ORD_ID|603|hsp_num:0	556			243	792	vancomycin	
k141_408169_2 # 822 # 1871 # 1 # ID=213282_2;partial=01;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.502	k141_408169	822	1871	+	Strict	175	186.0	vanT gene in vanG cluster	33.14	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.16	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2025	vancomycin	
k141_1149328_1 # 2 # 1897 # 1 # ID=218042_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.743	k141_1149328	2	1897	+	Strict	175	206.5	vanT gene in vanG cluster	37.61	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	88.76	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2025	vancomycin	
k141_422960_3 # 1698 # 2027 # -1 # ID=220768_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.382	k141_422960	1698	2027	-	Strict	75	85.1	qacJ	40.95	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	321	benzalkonium chloride	
k141_423082_3 # 514 # 3651 # -1 # ID=220859_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.694	k141_423082	514	3651	-	Strict	750	893.3	adeF	46.81	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3150	tetracycline	
k141_423334_1 # 1 # 1149 # 1 # ID=220975_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.458	k141_423334	1	1149	+	Strict	175	194.1	vanT gene in vanG cluster	31.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1158507_3 # 2593 # 3537 # 1 # ID=222692_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.459	k141_1158507	2593	3537	+	Strict	500	622.5	leuO	99.04	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_1159412_8 # 5978 # 6307 # 1 # ID=223207_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627	k141_1159412	5978	6307	+	Strict	75	75.1	qacG	41.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	321	benzalkonium chloride	
k141_1159507_30 # 31430 # 34636 # 1 # ID=223277_30;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688	k141_1159507	31430	34636	+	Strict	750	861.7	adeF	46.01	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.85	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3150	tetracycline	
k141_431434_30 # 24540 # 26321 # -1 # ID=225253_30;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=12bp;gc_cont=0.465	k141_431434	24540	26321	-	Strict	50	111.7	vanW gene in vanI cluster	35.38	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	158.98	gnl|BL_ORD_ID|4747|hsp_num:0	2242			459	1002	vancomycin; teicoplanin	
k141_431626_1 # 3 # 1160 # 1 # ID=225357_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_431626	3	1160	+	Strict	50	67.0	vanW gene in vanI cluster	32.64	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	103.49	gnl|BL_ORD_ID|4747|hsp_num:0	2242			450	843	vancomycin; teicoplanin	
k141_432388_3 # 1566 # 1874 # 1 # ID=225752_3;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631	k141_432388	1566	1874	+	Strict	200	206.8	RbpA	93.2	3000245	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic target protection	RbpA bacterial RNA polymerase-binding protein	90.35	gnl|BL_ORD_ID|1308|hsp_num:0	1425			0	309	rifampin; rifaximin; rifabutin; rifapentine	
