ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_417596_1 # 3 # 1115 # 1 # ID=164130_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.466	k141_417596	3	1115	+	Strict	175	230.3	vanT gene in vanG cluster	37.67	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1517410_64 # 60177 # 61283 # -1 # ID=165298_64;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.428	k141_1517410	60177	61283	-	Strict	175	234.2	vanT gene in vanG cluster	37.74	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2133	vancomycin	
k141_425042_2 # 267 # 1058 # 1 # ID=166888_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.378	k141_425042	267	1058	+	Perfect	500	514.2	sul3	100.0	3000413	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|359|hsp_num:0	396			0	789	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_1522573_1 # 30 # 1436 # 1 # ID=167205_1;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.337	k141_1522573	30	1436	+	Strict	50	126.3	vanW gene in vanI cluster	34.2	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	125.47	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1047	vancomycin; teicoplanin	
k141_1522704_3 # 2875 # 3204 # 1 # ID=167249_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.297	k141_1522704	2875	3204	+	Strict	75	112.5	qacJ	50.94	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1525371_1 # 2 # 1219 # -1 # ID=168167_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.314	k141_1525371	2	1219	-	Strict	50	95.9	vanW gene in vanI cluster	27.73	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	108.85	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1098	vancomycin; teicoplanin	
k141_429585_6 # 2647 # 3477 # 1 # ID=168652_6;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.627	k141_429585	2647	3477	+	Strict	50	117.1	vanY gene in vanB cluster	31.18	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	102.99	gnl|BL_ORD_ID|603|hsp_num:0	556			33	786	vancomycin	
k141_430071_45 # 40127 # 41305 # -1 # ID=168918_45;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.394	k141_430071	40127	41305	-	Strict	175	184.5	vanT gene in vanG cluster	32.8	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.06	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2127	vancomycin	
k141_431136_1 # 3 # 509 # 1 # ID=169295_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	k141_431136	3	509	+	Strict	50	80.5	vanY gene in vanB cluster	34.27	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	62.69	gnl|BL_ORD_ID|603|hsp_num:0	556			360	774	vancomycin	
k141_1530192_2 # 581 # 1744 # 1 # ID=169878_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.342	k141_1530192	581	1744	+	Strict	175	238.4	vanT gene in vanG cluster	34.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1532443_3 # 1759 # 4236 # -1 # ID=170709_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.507	k141_1532443	1759	4236	-	Strict	175	193.4	vanT gene in vanG cluster	34.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1532563_5 # 3471 # 4571 # -1 # ID=170749_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.553	k141_1532563	3471	4571	-	Strict	175	181.0	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.40	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2097	vancomycin	
k141_1533232_2 # 932 # 1264 # -1 # ID=170994_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643	k141_1533232	932	1264	-	Strict	75	80.9	qacG	39.05	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_442667_4 # 4025 # 5119 # -1 # ID=173553_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.256	k141_442667	4025	5119	-	Strict	175	175.6	vanT gene in vanG cluster	31.62	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.12	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1541192_28 # 28322 # 29452 # 1 # ID=173925_28;partial=00;start_type=ATG;rbs_motif=TAGAA;rbs_spacer=5bp;gc_cont=0.444	k141_1541192	28322	29452	+	Strict	175	235.3	vanT gene in vanG cluster	37.57	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_1545632_4 # 4732 # 5925 # 1 # ID=175497_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.540	k141_1545632	4732	5925	+	Perfect	670	751.1	Escherichia coli acrA	100.0	3004043	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2322|hsp_num:0	2661			0	1191	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1545632_5 # 5948 # 9097 # 1 # ID=175497_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.538	k141_1545632	5948	9097	+	Perfect	1900	1991.1	acrB	100.0	3000216	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1012|hsp_num:0	1104			0	3147	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1546589_2 # 942 # 1571 # -1 # ID=175854_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.656	k141_1546589	942	1571	-	Strict	50	89.0	vanY gene in vanB cluster	32.43	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	77.99	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_1549227_6 # 3407 # 4015 # -1 # ID=176780_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_1549227	3407	4015	-	Strict	400	411.4	QnrB62	99.01	3002775	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	89.38	gnl|BL_ORD_ID|788|hsp_num:0	852			72	678	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_452293_4 # 2842 # 3180 # 1 # ID=177219_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.676	k141_452293	2842	3180	+	Strict	200	219.5	RbpA	92.86	3000245	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic target protection	RbpA bacterial RNA polymerase-binding protein	98.25	gnl|BL_ORD_ID|1308|hsp_num:0	1425			0	336	rifampin; rifaximin; rifabutin; rifapentine	
k141_452461_3 # 1655 # 2464 # 1 # ID=177272_3;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.588	k141_452461	1655	2464	+	Strict	200	221.9	vanH gene in vanO cluster	44.57	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	77.14	gnl|BL_ORD_ID|762|hsp_num:0	786			126	882	vancomycin	
k141_1556330_1 # 3 # 794 # 1 # ID=179406_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.311	k141_1556330	3	794	+	Strict	500	513.1	lnuB	98.86	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	98.50	gnl|BL_ORD_ID|742|hsp_num:0	809			12	801	lincomycin; clindamycin	
k141_1556330_7 # 5021 # 5884 # 1 # ID=179406_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_1556330	5021	5884	+	Perfect	500	594.0	ANT(6)-Ia	100.0	3002626	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|842|hsp_num:0	914			0	861	streptomycin	
k141_1560156_1 # 2 # 361 # 1 # ID=180762_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.628	k141_1560156	2	361	+	Strict	50	99.0	vanY gene in vanB cluster	44.55	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	44.40	gnl|BL_ORD_ID|603|hsp_num:0	556			483	792	vancomycin	
k141_1561319_42 # 37133 # 38194 # 1 # ID=181177_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.432	k141_1561319	37133	38194	+	Strict	250	250.8	vanG	38.86	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	101.15	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_466322_1 # 2 # 895 # 1 # ID=182292_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	k141_466322	2	895	+	Strict	50	113.2	vanW gene in vanI cluster	31.34	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	79.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1056	vancomycin; teicoplanin	
k141_469995_3 # 1263 # 3203 # 1 # ID=183563_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.333	k141_469995	1263	3203	+	Strict	300	1273.8	tet(S)	99.84	3000192	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.78	gnl|BL_ORD_ID|1525|hsp_num:0	1553			0	1923	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1569105_3 # 746 # 1393 # 1 # ID=183909_3;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.540	k141_1569105	746	1393	+	Strict	50	77.8	vanY gene in vanF cluster	32.3	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	73.72	gnl|BL_ORD_ID|1809|hsp_num:0	1899			192	627	vancomycin	
k141_1580943_1 # 34 # 3522 # -1 # ID=188086_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.435	k141_1580943	34	3522	-	Strict	50	50.4	vanY gene in vanB cluster	28.99	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	433.58	gnl|BL_ORD_ID|603|hsp_num:0	556			327	738	vancomycin	
k141_1584446_12 # 12519 # 15656 # 1 # ID=189322_12;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.410	k141_1584446	12519	15656	+	Strict	750	820.1	adeF	44.64	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_1590707_43 # 49327 # 52425 # 1 # ID=191711_43;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.393	k141_1590707	49327	52425	+	Strict	750	822.0	adeF	43.97	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.45	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3129	tetracycline	
k141_1592266_5 # 1901 # 2716 # -1 # ID=192204_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	k141_1592266	1901	2716	-	Strict	50	155.2	vanW gene in vanG cluster	37.68	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.44	gnl|BL_ORD_ID|4742|hsp_num:0	1622			66	675	vancomycin	
k141_1594909_3 # 871 # 1851 # -1 # ID=193199_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.331	k141_1594909	871	1851	-	Strict	200	205.7	vanH gene in vanB cluster	37.14	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	100.93	gnl|BL_ORD_ID|4674|hsp_num:0	626			12	936	vancomycin	
k141_497243_2 # 591 # 1844 # 1 # ID=193728_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.384	k141_497243	591	1844	+	Strict	150	157.1	FosXCC	52.67	3003208	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	295.74	gnl|BL_ORD_ID|4903|hsp_num:0	5895			15	408	fosfomycin	
k141_1598843_2 # 309 # 722 # -1 # ID=194587_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.471	k141_1598843	309	722	-	Strict	240	248.1	H-NS	95.59	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	408	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_1600481_2 # 963 # 1787 # 1 # ID=195090_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.259	k141_1600481	963	1787	+	Perfect	500	551.6	OXA-347	100.0	3001777	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|638|hsp_num:0	690			0	822	cloxacillin; oxacillin; cefalotin	
k141_506041_3 # 1039 # 2493 # -1 # ID=197179_3;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.305	k141_506041	1039	2493	-	Strict	175	187.2	vanT gene in vanG cluster	36.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	67.98	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	1986	vancomycin	
k141_1606402_1 # 2 # 1018 # 1 # ID=197277_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.312	k141_1606402	2	1018	+	Strict	175	192.6	vanT gene in vanG cluster	35.1	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1047	2046	vancomycin	
k141_1607409_1 # 564 # 893 # -1 # ID=197672_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.448	k141_1607409	564	893	-	Strict	75	100.1	qacJ	47.17	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_508046_2 # 1503 # 2609 # -1 # ID=197893_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.396	k141_508046	1503	2609	-	Strict	175	176.4	vanT gene in vanG cluster	32.32	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_1610160_4 # 3114 # 6233 # -1 # ID=198658_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.309	k141_1610160	3114	6233	-	Strict	750	795.0	adeF	41.02	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3126	tetracycline	
k141_1616315_1 # 1 # 1944 # 1 # ID=200912_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.461	k141_1616315	1	1944	+	Strict	175	193.7	vanT gene in vanG cluster	34.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	90.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_518398_2 # 304 # 1272 # 1 # ID=201611_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.498	k141_518398	304	1272	+	Perfect	550	631.7	PmrF	100.0	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	966	polymyxin B	
k141_518398_5 # 4141 # 5793 # 1 # ID=201611_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_518398	4141	5793	+	Strict	400	740.0	ArnT	63.7	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.82	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_519690_2 # 542 # 871 # -1 # ID=202152_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=14bp;gc_cont=0.424	k141_519690	542	871	-	Strict	75	80.9	qacG	38.68	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_521827_1 # 1 # 1224 # 1 # ID=202987_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.322	k141_521827	1	1224	+	Strict	400	792.3	tetB(P)	98.77	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	62.42	gnl|BL_ORD_ID|738|hsp_num:0	804			735	1956	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1623431_1 # 592 # 1797 # 1 # ID=203439_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.413	k141_1623431	592	1797	+	Strict	700	762.7	Mef(En2)	99.5	3004659	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2201|hsp_num:0	3359			0	1203		
k141_1624410_2 # 1097 # 1915 # 1 # ID=203830_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.295	k141_1624410	1097	1915	+	Strict	50	149.8	vanW gene in vanG cluster	37.19	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.80	gnl|BL_ORD_ID|4742|hsp_num:0	1622			84	666	vancomycin	
k141_528893_1 # 3 # 1370 # -1 # ID=205669_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.573	k141_528893	3	1370	-	Strict	50	111.7	vanW gene in vanI cluster	38.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	122.25	gnl|BL_ORD_ID|4747|hsp_num:0	2242			591	1047	vancomycin; teicoplanin	
k141_1631986_4 # 3788 # 4285 # -1 # ID=206405_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.279	k141_1631986	3788	4285	-	Strict	50	65.9	vanY gene in vanG cluster	29.86	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	59.14	gnl|BL_ORD_ID|4731|hsp_num:0	298			411	813	vancomycin	
k141_532148_1 # 1 # 2991 # -1 # ID=206933_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.653	k141_532148	1	2991	-	Strict	750	1189.5	adeF	61.69	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	94.15	gnl|BL_ORD_ID|133|hsp_num:0	153			0	2982	tetracycline	
k141_1635708_3 # 569 # 1384 # -1 # ID=207648_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_1635708	569	1384	-	Strict	500	520.8	APH(3')-Ib	94.83	3002642	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|773|hsp_num:0	835			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_1636998_2 # 644 # 1507 # 1 # ID=208096_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.557	k141_1636998	644	1507	+	Perfect	500	553.1	sul4	100.0	3004361	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|2484|hsp_num:0	2875			0	861	sulfamethoxazole	
k141_535826_3 # 1120 # 1821 # -1 # ID=208333_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	k141_535826	1120	1821	-	Strict	50	61.6	vanY gene in vanB cluster	34.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	86.94	gnl|BL_ORD_ID|603|hsp_num:0	556			390	723	vancomycin	
k141_1638673_2 # 335 # 1519 # 1 # ID=208671_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.435	k141_1638673	335	1519	+	Strict	175	240.4	vanT gene in vanG cluster	40.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.34	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1017	2118	vancomycin	
k141_1640017_2 # 483 # 815 # 1 # ID=209151_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	k141_1640017	483	815	+	Strict	75	89.7	qacG	41.67	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	321	benzalkonium chloride	
k141_538905_4 # 4298 # 4630 # -1 # ID=209407_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646	k141_538905	4298	4630	-	Strict	75	93.6	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1643780_11 # 21421 # 24558 # -1 # ID=210470_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.423	k141_1643780	21421	24558	-	Strict	750	774.6	adeF	41.74	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_545222_2 # 113 # 433 # -1 # ID=211770_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.455	k141_545222	113	433	-	Strict	75	76.3	qacG	40.2	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	306	benzalkonium chloride	
